-15.0,-360.0,120.0,-19.95,2.95,-210.0,12.240578090923647
-15.0,-360.0,100.0,-18.12,3.62,-209.5,11.331765617060743
-15.0,-360.0,80.0,-12.5,2.59,-210.41,6.897825164499317
-15.0,-360.0,60.0,nan,nan,nan,nan
-15.0,-360.0,40.0,nan,nan,nan,nan
-15.0,-380.0,200.0,-11.15,-2.45,-214.69,1.3656983561533629
-15.0,-380.0,180.0,-12.55,-1.8,-214.33,2.7855900631643564
-15.0,-380.0,160.0,-14.74,-0.59,-213.61,5.284784953051542
-15.0,-380.0,140.0,-17.36,1.25,-212.56,8.557895302000368
-15.0,-380.0,120.0,-19.2,3.41,-211.44,11.405323844591175
-15.0,-380.0,100.0,-18.68,5.0,-210.81,12.0733910729339
-15.0,-380.0,80.0,-15.43,5.13,-210.88,10.016853398148545
-15.0,-380.0,60.0,-10.1,2.91,-211.6,6.003709853082512
-15.0,-380.0,40.0,-3.34,-2.2,-212.4,6.777518129817137
-15.0,-400.0,200.0,-10.64,-2.87,-214.89000000000001,1.079292360762373
-15.0,-400.0,180.0,-11.66,-2.44,-214.76,1.8762601098994753
-15.0,-400.0,160.0,-13.36,-1.52,-214.36,3.639685700716478
-15.0,-400.0,140.0,-15.51,0.1,-213.66,6.247845388611982
-15.0,-400.0,120.0,-17.46,2.18,-212.71,9.054645879326259
-15.0,-400.0,100.0,-18.29,4.13,-211.89000000000001,10.974851798543792
-15.0,-400.0,80.0,-17.68,5.33,-211.03,11.516064952925543
-15.0,-400.0,60.0,-16.02,5.05,-210.09,10.588211935921947
-15.0,-400.0,40.0,-13.18,2.83,-208.81,8.315931216646756
