230.0,-0.0,120.0,10.14,-4.57,-228.68,9.691,-4.132,-228.261
230.0,-0.0,110.0,19.7,-4.46,-228.58,19.688,-4.007,-228.466
230.0,-0.0,100.0,29.33,-4.25,-229.1,29.685,-3.883,-228.671
230.0,-0.0,90.0,38.93,-4.23,-229.1,39.682,-3.758,-228.877
230.0,-10.0,130.0,0.65,-14.46,-228.16,-0.184,-14.255,-228.19
230.0,-10.0,120.0,10.28,-14.31,-228.72,9.813,-14.131,-228.395
230.0,-10.0,110.0,19.81,-14.16,-228.6,19.81,-14.006,-228.601
230.0,-10.0,100.0,29.38,-13.95,-229.12,29.807,-13.881,-228.806
230.0,-10.0,90.0,38.98,-13.98,-229.15,39.804,-13.756,-229.011
230.0,-20.0,130.0,0.75,-24.31,-228.21,-0.062,-24.254,-228.324
230.0,-20.0,120.0,10.3,-24.02,-228.69,9.935,-24.129,-228.53
230.0,-20.0,110.0,19.92,-24.09,-228.67,19.932,-24.004,-228.735
230.0,-20.0,100.0,29.47,-23.7,-229.11,29.929,-23.879,-228.94
230.0,-20.0,90.0,39.08,-23.74,-229.12,39.926,-23.755,-229.145
230.0,-30.0,130.0,0.99,-33.94,-228.26,0.06,-34.252,-228.459
230.0,-30.0,120.0,10.42,-33.93,-228.68,10.057,-34.127,-228.664
230.0,-30.0,110.0,20.02,-33.85,-228.66,20.054,-34.003,-228.869
230.0,-30.0,100.0,29.51,-33.63,-229.11,30.051,-33.878,-229.074
230.0,-30.0,90.0,39.13,-33.7,-229.14,40.048,-33.753,-229.28
230.0,-40.0,130.0,1.25,-43.78,-228.39,0.182,-44.25,-228.593
230.0,-40.0,120.0,10.6,-43.73,-228.71,10.179,-44.126,-228.798
230.0,-40.0,110.0,20.14,-43.62,-228.75,20.176,-44.001,-229.004
230.0,-40.0,100.0,29.62,-43.47,-229.03,30.173,-43.876,-229.209
230.0,-40.0,90.0,39.16,-43.41,-229.08,40.17,-43.751,-229.414
220.0,-0.0,130.0,0.36,-4.62,-237.91,-0.513,-4.125,-238.053
220.0,-0.0,120.0,9.83,-4.37,-238.34,9.484,-4.0,-238.258
220.0,-0.0,110.0,19.46,-4.26,-238.35,19.481,-3.876,-238.463
220.0,-0.0,100.0,28.98,-4.08,-238.76,29.478,-3.751,-238.668
220.0,-0.0,90.0,38.54,-4.09,-238.77,39.475,-3.626,-238.874
220.0,-10.0,130.0,0.55,-14.21,-237.91,-0.391,-14.123,-238.187
220.0,-10.0,120.0,9.97,-14.07,-238.34,9.606,-13.999,-238.392
220.0,-10.0,110.0,19.58,-13.98,-238.37,19.603,-13.874,-238.598
220.0,-10.0,100.0,29.05,-13.76,-238.72,29.6,-13.749,-238.803
220.0,-10.0,90.0,38.63,-13.75,-238.74,39.597,-13.625,-239.008
220.0,-20.0,130.0,0.75,-23.93,-238.0,-0.269,-24.122,-238.321
220.0,-20.0,120.0,10.18,-23.78,-238.38,9.728,-23.997,-238.527
220.0,-20.0,110.0,19.71,-23.7,-238.42,19.725,-23.872,-238.732
220.0,-20.0,100.0,29.17,-23.5,-238.7,29.722,-23.748,-238.937
220.0,-20.0,90.0,38.72,-23.52,-238.76,39.719,-23.623,-239.142
220.0,-30.0,130.0,0.9,-33.66,-238.03,-0.147,-34.12,-238.456
220.0,-30.0,120.0,10.42,-33.57,-238.45,9.85,-33.995,-238.661
220.0,-30.0,110.0,19.89,-33.49,-238.39,19.847,-33.871,-238.866
220.0,-30.0,100.0,29.31,-33.54,-238.89,29.844,-33.746,-239.071
220.0,-30.0,90.0,38.84,-33.23,-238.82,39.841,-33.621,-239.277
220.0,-40.0,130.0,1.17,-43.69,-238.17,-0.025,-44.119,-238.59
220.0,-40.0,120.0,10.62,-43.26,-238.44,9.972,-43.994,-238.795
220.0,-40.0,110.0,19.99,-43.62,-238.42,19.969,-43.869,-239.001
220.0,-40.0,100.0,29.57,-43.25,-238.88,29.966,-43.744,-239.206
220.0,-40.0,90.0,38.92,-43.35,-238.86,39.963,-43.62,-239.411
210.0,-0.0,130.0,0.34,-4.3,-247.71,-0.72,-3.993,-248.05
210.0,-0.0,120.0,9.78,-4.39,-248.0,9.277,-3.869,-248.255
210.0,-0.0,110.0,19.25,-4.07,-248.08,19.274,-3.744,-248.46
210.0,-0.0,100.0,28.8,-4.09,-248.52,29.271,-3.619,-248.665
210.0,-0.0,90.0,38.28,-3.68,-248.52,39.268,-3.494,-248.871
210.0,-10.0,130.0,0.51,-13.98,-247.72,-0.598,-13.992,-248.184
210.0,-10.0,120.0,9.93,-13.84,-248.08,9.399,-13.867,-248.389
210.0,-10.0,110.0,19.47,-13.64,-248.15,19.396,-13.742,-248.595
210.0,-10.0,100.0,28.91,-13.76,-248.38,29.393,-13.618,-248.8
210.0,-10.0,90.0,38.41,-13.35,-248.5,39.39,-13.493,-249.005
210.0,-20.0,130.0,0.76,-23.64,-247.73,-0.476,-23.99,-248.318
210.0,-20.0,120.0,10.14,-23.58,-248.11,9.521,-23.865,-248.524
210.0,-20.0,110.0,19.58,-23.45,-248.13,19.518,-23.741,-248.729
210.0,-20.0,100.0,29.07,-23.54,-248.47,29.515,-23.616,-248.934
210.0,-20.0,90.0,38.5,-23.26,-248.47,39.512,-23.491,-249.139
210.0,-30.0,130.0,0.88,-33.25,-247.77,-0.354,-33.988,-248.453
210.0,-30.0,120.0,10.3,-33.42,-248.12,9.643,-33.864,-248.658
210.0,-30.0,110.0,19.73,-33.18,-248.01,19.64,-33.739,-248.863
210.0,-30.0,100.0,29.14,-33.27,-248.52,29.637,-33.614,-249.068
210.0,-30.0,90.0,38.59,-32.96,-248.51,39.634,-33.49,-249.274
210.0,-40.0,130.0,1.11,-43.26,-247.91,-0.232,-43.987,-248.587
210.0,-40.0,120.0,10.43,-43.19,-248.12,9.765,-43.862,-248.792
210.0,-40.0,110.0,19.82,-43.15,-248.02,19.762,-43.737,-248.998
210.0,-40.0,100.0,29.33,-43.22,-248.37,29.759,-43.613,-249.203
210.0,-40.0,90.0,38.7,-42.9,-248.5,39.756,-43.488,-249.408
300.0,-0.0,130.0,1.52,-6.68,-159.59,1.073,-6.058,-158.959
300.0,-0.0,120.0,11.22,-6.27,-159.59,11.07,-5.927,-159.18
300.0,-0.0,110.0,21.2,-6.47,-159.9,21.067,-5.797,-159.401
300.0,-0.0,100.0,31.01,-6.09,-160.3,31.063,-5.666,-159.622
300.0,-0.0,90.0,40.78,-5.72,-160.3,41.06,-5.536,-159.843
300.0,-10.0,130.0,1.59,-16.65,-159.63,1.199,-16.055,-159.161
300.0,-10.0,120.0,11.29,-16.3,-159.71,11.196,-15.924,-159.382
300.0,-10.0,110.0,21.23,-16.14,-159.96,21.193,-15.794,-159.603
300.0,-10.0,100.0,31.05,-15.82,-160.37,31.189,-15.663,-159.824
300.0,-10.0,90.0,40.81,-15.81,-160.41,41.186,-15.533,-160.046
300.0,-20.0,130.0,1.67,-26.36,-159.69,1.325,-26.052,-159.364
300.0,-20.0,120.0,11.4,-26.31,-159.73,11.322,-25.921,-159.585
300.0,-20.0,110.0,21.23,-25.89,-159.97,21.319,-25.791,-159.806
300.0,-20.0,100.0,31.13,-26.05,-160.49,31.315,-25.661,-160.027
300.0,-20.0,90.0,40.85,-25.68,-160.5,41.312,-25.53,-160.248
300.0,-30.0,130.0,1.73,-36.35,-159.72,1.451,-36.049,-159.566
300.0,-30.0,120.0,11.57,-36.05,-159.75,11.448,-35.919,-159.787
300.0,-30.0,110.0,21.3,-36.21,-160.05,21.445,-35.788,-160.008
300.0,-30.0,100.0,31.15,-35.86,-160.51,31.441,-35.658,-160.229
300.0,-30.0,90.0,40.94,-35.43,-160.51,41.438,-35.527,-160.45
300.0,-40.0,130.0,1.86,-46.31,-159.76,1.577,-46.046,-159.768
300.0,-40.0,120.0,11.73,-46.01,-159.82,11.574,-45.916,-159.989
300.0,-40.0,110.0,21.41,-46.21,-160.1,21.571,-45.785,-160.21
300.0,-40.0,100.0,31.16,-45.87,-160.49,31.567,-45.655,-160.431
300.0,-40.0,90.0,40.97,-45.46,-160.52,41.564,-45.524,-160.652
290.0,-0.0,130.0,1.16,-6.32,-169.42,0.85,-5.858,-168.955
290.0,-0.0,120.0,11.15,-6.25,-169.54,10.846,-5.728,-169.176
290.0,-0.0,110.0,20.87,-5.9,-169.98,20.843,-5.597,-169.397
290.0,-0.0,100.0,30.62,-6.01,-169.95,30.84,-5.467,-169.618
290.0,-0.0,90.0,40.36,-5.63,-170.11,40.837,-5.337,-169.839
290.0,-10.0,130.0,1.22,-16.2,-169.45,0.976,-15.855,-169.157
290.0,-10.0,120.0,11.19,-15.81,-169.59,10.972,-15.725,-169.378
290.0,-10.0,110.0,20.93,-15.96,-170.06,20.969,-15.595,-169.599
290.0,-10.0,100.0,30.68,-15.67,-170.0,30.966,-15.464,-169.82
290.0,-10.0,90.0,40.39,-15.46,-170.18,40.962,-15.334,-170.041
290.0,-20.0,130.0,1.28,-26.06,-169.48,1.102,-25.853,-169.359
290.0,-20.0,120.0,11.18,-25.76,-169.58,11.098,-25.722,-169.58
290.0,-20.0,110.0,21.07,-25.92,-170.16,21.095,-25.592,-169.801
290.0,-20.0,100.0,30.72,-25.58,-170.2,31.092,-25.461,-170.022
290.0,-20.0,90.0,40.44,-25.54,-170.27,41.088,-25.331,-170.243
290.0,-30.0,130.0,1.56,-35.91,-169.62,1.228,-35.85,-169.561
290.0,-30.0,120.0,11.31,-35.61,-169.64,11.224,-35.719,-169.782
290.0,-30.0,110.0,21.21,-35.8,-170.22,21.221,-35.589,-170.003
290.0,-30.0,100.0,30.93,-35.42,-170.31,31.218,-35.458,-170.224
290.0,-30.0,90.0,40.57,-35.22,-170.34,41.214,-35.328,-170.445
290.0,-40.0,130.0,1.84,-45.79,-169.67,1.354,-45.847,-169.763
290.0,-40.0,120.0,11.39,-45.77,-169.6,11.35,-45.716,-169.984
290.0,-40.0,110.0,21.29,-45.66,-170.1,21.347,-45.586,-170.205
290.0,-40.0,100.0,31.14,-45.26,-170.45,31.344,-45.456,-170.426
290.0,-40.0,90.0,40.72,-45.38,-170.41,41.34,-45.325,-170.647
280.0,-0.0,130.0,1.27,-5.71,-179.2,0.626,-5.659,-178.95
280.0,-0.0,120.0,10.87,-5.93,-179.31,10.623,-5.528,-179.171
280.0,-0.0,110.0,20.73,-5.6,-179.88,20.62,-5.398,-179.392
280.0,-0.0,100.0,30.57,-5.41,-179.88,30.616,-5.268,-179.613
280.0,-0.0,90.0,40.3,-5.17,-180.29,40.613,-5.137,-179.834
280.0,-10.0,130.0,1.35,-15.79,-179.35,0.752,-15.656,-179.152
280.0,-10.0,120.0,10.96,-15.45,-179.39,10.749,-15.526,-179.373
280.0,-10.0,110.0,20.79,-15.61,-179.98,20.745,-15.395,-179.594
280.0,-10.0,100.0,30.62,-15.25,-179.95,30.742,-15.265,-179.816
280.0,-10.0,90.0,40.37,-14.85,-180.34,40.739,-15.134,-180.037
280.0,-20.0,130.0,1.42,-25.42,-179.44,0.878,-25.653,-179.355
280.0,-20.0,120.0,11.12,-25.58,-179.52,10.875,-25.523,-179.576
280.0,-20.0,110.0,20.84,-25.16,-180.0,20.871,-25.392,-179.797
280.0,-20.0,100.0,30.67,-25.3,-180.02,30.868,-25.262,-180.018
280.0,-20.0,90.0,40.4,-24.89,-180.48,40.865,-25.132,-180.239
280.0,-30.0,130.0,1.51,-35.51,-179.53,1.004,-35.65,-179.557
280.0,-30.0,120.0,11.29,-35.5,-179.56,11.001,-35.52,-179.778
280.0,-30.0,110.0,20.94,-35.28,-180.04,20.997,-35.39,-179.999
280.0,-30.0,100.0,30.68,-35.02,-180.03,30.994,-35.259,-180.22
280.0,-30.0,90.0,40.44,-34.99,-180.54,40.991,-35.129,-180.441
280.0,-40.0,130.0,1.6,-45.16,-179.54,1.13,-45.648,-179.759
280.0,-40.0,120.0,11.43,-45.56,-179.6,11.127,-45.517,-179.98
280.0,-40.0,110.0,21.12,-45.24,-180.04,21.123,-45.387,-180.201
280.0,-40.0,100.0,30.78,-45.14,-180.06,31.12,-45.256,-180.422
280.0,-40.0,90.0,40.45,-44.8,-180.49,41.117,-45.126,-180.643
270.0,-0.0,130.0,0.95,-5.74,-189.03,0.403,-5.46,-188.946
270.0,-0.0,120.0,10.79,-5.5,-189.2,10.399,-5.329,-189.167
270.0,-0.0,110.0,20.61,-5.36,-189.75,20.396,-5.199,-189.388
270.0,-0.0,100.0,30.29,-5.13,-189.68,30.393,-5.068,-189.609
270.0,-0.0,90.0,39.99,-4.95,-190.13,40.389,-4.938,-189.83
270.0,-10.0,130.0,1.01,-15.44,-189.07,0.528,-15.457,-189.148
270.0,-10.0,120.0,10.83,-15.38,-189.22,10.525,-15.326,-189.369
270.0,-10.0,110.0,20.69,-15.1,-189.79,20.522,-15.196,-189.59
270.0,-10.0,100.0,30.36,-14.98,-189.76,30.519,-15.066,-189.811
270.0,-10.0,90.0,40.05,-14.71,-190.23,40.515,-14.935,-190.032
270.0,-20.0,130.0,1.12,-25.27,-189.14,0.654,-25.454,-189.35
270.0,-20.0,120.0,10.9,-25.23,-189.29,10.651,-25.324,-189.571
270.0,-20.0,110.0,20.74,-24.85,-189.83,20.648,-25.193,-189.792
270.0,-20.0,100.0,30.44,-25.01,-189.86,30.645,-25.063,-190.013
270.0,-20.0,90.0,40.1,-24.61,-190.29,40.641,-24.932,-190.234
270.0,-30.0,130.0,1.37,-35.33,-189.3,0.78,-35.451,-189.552
270.0,-30.0,120.0,10.99,-35.11,-189.31,10.777,-35.321,-189.773
270.0,-30.0,110.0,20.8,-34.86,-189.83,20.774,-35.19,-189.994
270.0,-30.0,100.0,30.55,-34.92,-189.93,30.771,-35.06,-190.215
270.0,-30.0,90.0,40.23,-34.52,-190.4,40.767,-34.929,-190.436
270.0,-40.0,130.0,1.66,-45.09,-189.42,0.906,-45.448,-189.754
270.0,-40.0,120.0,11.11,-44.94,-189.3,10.903,-45.318,-189.975
270.0,-40.0,110.0,20.81,-45.03,-189.81,20.9,-45.187,-190.196
270.0,-40.0,100.0,30.59,-44.83,-189.9,30.896,-45.057,-190.417
270.0,-40.0,90.0,40.31,-44.51,-190.42,40.893,-44.927,-190.639
260.0,-0.0,130.0,0.94,-5.19,-198.83,0.179,-5.26,-198.941
260.0,-0.0,120.0,10.55,-5.24,-198.95,10.176,-5.13,-199.162
260.0,-0.0,110.0,20.22,-5.07,-199.44,20.172,-4.999,-199.383
260.0,-0.0,100.0,30.0,-4.88,-199.52,30.169,-4.869,-199.604
260.0,-0.0,90.0,39.74,-4.68,-199.95,40.166,-4.739,-199.825
260.0,-10.0,130.0,1.06,-15.16,-198.9,0.305,-15.257,-199.143
260.0,-10.0,120.0,10.66,-15.02,-199.03,10.302,-15.127,-199.364
260.0,-10.0,110.0,20.3,-15.03,-199.51,20.298,-14.997,-199.586
260.0,-10.0,100.0,30.07,-14.71,-199.57,30.295,-14.866,-199.807
260.0,-10.0,90.0,39.78,-14.43,-200.04,40.292,-14.736,-200.028
260.0,-20.0,130.0,1.18,-25.0,-199.01,0.431,-25.255,-199.346
260.0,-20.0,120.0,10.77,-24.7,-199.06,10.428,-25.124,-199.567
260.0,-20.0,110.0,20.42,-24.63,-199.55,20.424,-24.994,-199.788
260.0,-20.0,100.0,30.13,-24.52,-199.65,30.421,-24.863,-200.009
260.0,-20.0,90.0,39.8,-24.28,-200.08,40.418,-24.733,-200.23
260.0,-30.0,130.0,1.3,-35.0,-199.05,0.557,-35.252,-199.548
260.0,-30.0,120.0,10.94,-34.75,-199.14,10.553,-35.121,-199.769
260.0,-30.0,110.0,20.55,-34.6,-199.6,20.55,-34.991,-199.99
260.0,-30.0,100.0,30.24,-34.47,-199.68,30.547,-34.861,-200.211
260.0,-30.0,90.0,39.83,-34.24,-200.14,40.544,-34.73,-200.432
260.0,-40.0,130.0,1.41,-44.58,-199.06,0.683,-45.249,-199.75
260.0,-40.0,120.0,11.1,-44.87,-199.23,10.679,-45.119,-199.971
260.0,-40.0,110.0,20.74,-44.51,-199.64,20.676,-44.988,-200.192
260.0,-40.0,100.0,30.37,-44.65,-199.7,30.673,-44.858,-200.413
260.0,-40.0,90.0,40.0,-44.23,-200.2,40.67,-44.727,-200.634
250.0,50.0,130.0,0.33,43.18,-208.62,-0.385,44.26,-208.223
250.0,50.0,120.0,10.15,43.52,-208.91,9.612,44.39,-208.459
250.0,50.0,110.0,19.75,43.82,-209.33,19.608,44.52,-208.695
250.0,50.0,100.0,29.46,43.81,-209.24,29.605,44.65,-208.931
250.0,50.0,90.0,39.16,44.06,-209.69,39.601,44.779,-209.167
250.0,40.0,130.0,0.48,33.75,-208.66,-0.256,34.261,-208.253
250.0,40.0,120.0,10.12,33.89,-208.8,9.741,34.391,-208.489
250.0,40.0,110.0,19.74,34.09,-209.21,19.737,34.521,-208.725
250.0,40.0,100.0,29.49,34.28,-209.17,29.734,34.65,-208.961
250.0,40.0,90.0,39.24,34.28,-209.65,39.73,34.78,-209.197
250.0,30.0,130.0,0.54,23.96,-208.63,-0.126,24.262,-208.282
250.0,30.0,120.0,10.08,24.11,-208.7,9.87,24.392,-208.518
250.0,30.0,110.0,19.85,24.33,-209.19,19.866,24.522,-208.754
250.0,30.0,100.0,29.53,24.5,-209.24,29.863,24.651,-208.99
250.0,30.0,90.0,39.36,24.62,-209.83,39.859,24.781,-209.226
250.0,20.0,130.0,0.52,14.27,-208.61,0.003,14.263,-208.311
250.0,20.0,120.0,10.18,14.48,-208.7,9.999,14.393,-208.547
250.0,20.0,110.0,19.95,14.62,-209.23,19.995,14.522,-208.783
250.0,20.0,100.0,29.66,14.83,-209.28,29.992,14.652,-209.019
250.0,20.0,90.0,39.39,15.05,-209.71,39.988,14.782,-209.255
250.0,10.0,130.0,0.58,4.68,-208.59,0.132,4.264,-208.341
250.0,10.0,120.0,10.27,4.8,-208.75,10.128,4.394,-208.577
250.0,10.0,110.0,20.01,4.96,-209.19,20.124,4.523,-208.813
250.0,10.0,100.0,29.75,5.14,-209.37,30.121,4.653,-209.049
250.0,10.0,90.0,39.41,5.37,-209.77,40.117,4.783,-209.285
240.0,50.0,130.0,0.13,43.53,-218.52,-0.621,44.287,-218.22
240.0,50.0,120.0,9.76,43.64,-218.75,9.375,44.416,-218.456
240.0,50.0,110.0,19.51,43.84,-219.09,19.372,44.546,-218.692
240.0,50.0,100.0,29.19,43.9,-219.1,29.368,44.676,-218.928
240.0,50.0,90.0,38.9,44.23,-219.37,39.365,44.806,-219.164
240.0,40.0,130.0,0.16,33.82,-218.45,-0.492,34.288,-218.25
240.0,40.0,120.0,9.92,34.04,-218.89,9.504,34.417,-218.486
240.0,40.0,110.0,19.65,34.23,-218.97,19.501,34.547,-218.722
240.0,40.0,100.0,29.3,34.43,-219.05,29.497,34.677,-218.958
240.0,40.0,90.0,38.96,34.58,-219.33,39.494,34.806,-219.194
240.0,30.0,130.0,0.36,24.39,-218.44,-0.363,24.288,-218.279
240.0,30.0,120.0,10.03,24.21,-218.91,9.634,24.418,-218.515
240.0,30.0,110.0,19.6,24.57,-218.82,19.63,24.548,-218.751
240.0,30.0,100.0,29.3,24.71,-219.08,29.626,24.678,-218.987
240.0,30.0,90.0,38.95,24.93,-219.24,39.623,24.807,-219.223
240.0,20.0,130.0,0.48,14.56,-218.42,-0.234,14.289,-218.308
240.0,20.0,120.0,10.09,14.54,-218.89,9.763,14.419,-218.544
240.0,20.0,110.0,19.66,14.81,-218.82,19.759,14.549,-218.78
240.0,20.0,100.0,29.33,15.05,-219.0,29.755,14.678,-219.016
240.0,20.0,90.0,39.0,15.08,-219.25,39.752,14.808,-219.252
240.0,10.0,130.0,0.61,5.01,-218.49,-0.105,4.29,-218.338
240.0,10.0,120.0,10.1,4.86,-218.83,9.892,4.42,-218.574
240.0,10.0,110.0,19.74,5.19,-218.8,19.888,4.55,-218.81
240.0,10.0,100.0,29.38,5.37,-219.03,29.884,4.679,-219.046
240.0,10.0,90.0,39.08,5.63,-219.35,39.881,4.809,-219.282
230.0,50.0,130.0,-0.09,43.75,-228.51,-0.857,44.313,-228.218
230.0,50.0,120.0,9.65,43.56,-228.84,9.139,44.443,-228.454
230.0,50.0,110.0,19.27,43.97,-228.79,19.135,44.572,-228.69
230.0,50.0,100.0,28.97,43.91,-229.28,29.132,44.702,-228.926
230.0,50.0,90.0,38.57,44.26,-229.24,39.128,44.832,-229.162
230.0,40.0,130.0,0.1,33.67,-228.31,-0.728,34.314,-228.247
230.0,40.0,120.0,9.62,33.98,-228.72,9.268,34.444,-228.483
230.0,40.0,110.0,19.3,34.23,-228.76,19.265,34.573,-228.719
230.0,40.0,100.0,28.9,34.2,-229.07,29.261,34.703,-228.955
230.0,40.0,90.0,38.58,34.66,-229.12,39.257,34.833,-229.191
230.0,30.0,130.0,0.06,24.14,-228.26,-0.599,24.315,-228.276
230.0,30.0,120.0,9.7,24.5,-228.68,9.397,24.444,-228.512
230.0,30.0,110.0,19.4,24.61,-228.65,19.394,24.574,-228.748
230.0,30.0,100.0,29.02,24.85,-229.09,29.39,24.704,-228.984
230.0,30.0,90.0,38.69,24.85,-229.07,39.386,24.834,-229.22
230.0,20.0,130.0,0.2,14.62,-228.14,-0.47,14.316,-228.306
230.0,20.0,120.0,9.86,14.76,-228.66,9.526,14.445,-228.542
230.0,20.0,110.0,19.52,14.94,-228.61,19.523,14.575,-228.778
230.0,20.0,100.0,29.13,14.96,-229.1,29.519,14.705,-229.014
230.0,20.0,90.0,38.82,15.34,-229.08,39.515,14.834,-229.25
230.0,10.0,130.0,0.37,4.89,-228.11,-0.341,4.316,-228.335
230.0,10.0,120.0,10.04,5.13,-228.69,9.655,4.446,-228.571
230.0,10.0,110.0,19.61,5.26,-228.56,19.652,4.576,-228.807
230.0,10.0,100.0,29.24,5.5,-229.09,29.648,4.706,-229.043
230.0,10.0,90.0,38.88,5.49,-229.11,39.644,4.835,-229.279
220.0,50.0,130.0,-0.3,43.69,-238.32,-1.094,44.339,-238.215
220.0,50.0,120.0,9.25,44.01,-238.66,8.903,44.469,-238.451
220.0,50.0,110.0,18.91,43.89,-238.51,18.899,44.599,-238.687
220.0,50.0,100.0,28.56,44.14,-239.12,28.895,44.728,-238.923
220.0,50.0,90.0,38.19,44.35,-239.15,38.892,44.858,-239.159
220.0,40.0,130.0,-0.17,34.01,-238.19,-0.965,34.34,-238.244
220.0,40.0,120.0,9.43,34.15,-238.6,9.032,34.47,-238.48
220.0,40.0,110.0,19.06,34.3,-238.51,19.028,34.6,-238.716
220.0,40.0,100.0,28.76,34.46,-239.08,29.025,34.729,-238.952
220.0,40.0,90.0,38.31,34.5,-238.9,39.021,34.859,-239.188
220.0,30.0,130.0,-0.04,24.19,-238.05,-0.835,24.341,-238.273
220.0,30.0,120.0,9.5,24.52,-238.53,9.161,24.471,-238.509
220.0,30.0,110.0,19.15,24.5,-238.43,19.157,24.6,-238.745
220.0,30.0,100.0,28.73,24.84,-238.93,29.154,24.73,-238.981
220.0,30.0,90.0,38.32,25.11,-238.9,39.15,24.86,-239.217
220.0,20.0,130.0,0.08,14.87,-238.03,-0.706,14.342,-238.303
220.0,20.0,120.0,9.63,14.74,-238.38,9.29,14.472,-238.539
220.0,20.0,110.0,19.2,15.13,-238.42,19.286,14.601,-238.775
220.0,20.0,100.0,28.78,15.21,-238.77,29.283,14.731,-239.011
220.0,20.0,90.0,38.39,15.27,-238.75,39.279,14.861,-239.247
220.0,10.0,130.0,0.22,5.02,-238.01,-0.577,4.343,-238.332
220.0,10.0,120.0,9.66,5.29,-238.31,9.419,4.472,-238.568
