220.0,-30.0,80.0,56.87,-27.22,-238.31,58.519,-28.225,-238.455
220.0,-30.0,100.0,37.63,-27.38,-238.17,38.519,-28.36,-238.551
220.0,-30.0,120.0,18.55,-27.54,-238.1,18.52,-28.494,-238.647
220.0,-30.0,140.0,-0.41,-27.48,-238.59,-1.479,-28.628,-238.744
220.0,-30.0,160.0,-19.29,-27.42,-238.95,-21.479,-28.762,-238.84
200.0,50.0,80.0,56.6,50.99,-258.35,58.074,51.921,-257.856
200.0,50.0,100.0,37.21,51.07,-258.03,38.075,51.787,-257.952
200.0,50.0,120.0,18.0,50.81,-258.09,18.075,51.652,-258.048
200.0,50.0,140.0,-1.21,50.7,-258.42,-1.924,51.518,-258.145
200.0,50.0,160.0,-20.42,50.71,-258.74,-21.923,51.384,-258.241
200.0,30.0,80.0,56.57,31.53,-258.16,58.209,31.922,-258.006
200.0,30.0,100.0,37.28,31.61,-257.9,38.21,31.788,-258.102
200.0,30.0,120.0,18.09,31.21,-257.82,18.21,31.653,-258.198
200.0,30.0,140.0,-0.99,31.1,-258.1,-1.789,31.519,-258.294
200.0,30.0,160.0,-19.99,31.06,-258.54,-21.788,31.385,-258.39
200.0,10.0,80.0,56.57,12.15,-257.91,58.344,11.923,-258.155
200.0,10.0,100.0,37.45,12.16,-257.76,38.345,11.789,-258.251
200.0,10.0,120.0,18.27,11.82,-257.65,18.345,11.654,-258.348
200.0,10.0,140.0,-0.75,11.75,-257.97,-1.654,11.52,-258.444
200.0,10.0,160.0,-19.61,11.69,-258.34,-21.653,11.386,-258.54
200.0,-10.0,80.0,56.62,-7.31,-257.83,58.479,-8.076,-258.305
200.0,-10.0,100.0,37.52,-7.3,-257.6,38.48,-8.21,-258.401
200.0,-10.0,120.0,18.41,-7.49,-257.58,18.48,-8.345,-258.497
200.0,-10.0,140.0,-0.45,-7.63,-257.83,-1.519,-8.479,-258.593
200.0,-10.0,160.0,-19.21,-7.49,-258.39,-21.518,-8.613,-258.69
200.0,-30.0,80.0,56.77,-26.91,-257.84,58.614,-28.075,-258.454
200.0,-30.0,100.0,37.61,-27.03,-257.48,38.615,-28.209,-258.55
200.0,-30.0,120.0,18.69,-27.03,-257.54,18.615,-28.344,-258.647
200.0,-30.0,140.0,0.0,-27.08,-257.86,-1.384,-28.478,-258.743
200.0,-30.0,160.0,-18.88,-26.98,-258.49,-21.383,-28.612,-258.839
180.0,50.0,80.0,56.15,51.19,-278.14,58.169,52.071,-277.855
180.0,50.0,100.0,36.84,51.18,-278.14,38.17,51.937,-277.951
180.0,50.0,120.0,17.46,51.12,-277.98,18.17,51.802,-278.048
180.0,50.0,140.0,-1.7,50.94,-278.34,-1.829,51.668,-278.144
180.0,50.0,160.0,-20.87,51.16,-278.66,-21.828,51.534,-278.24
180.0,30.0,80.0,56.15,31.72,-277.97,58.304,32.072,-278.005
180.0,30.0,100.0,36.9,31.72,-277.59,38.305,31.938,-278.101
180.0,30.0,120.0,17.7,31.56,-277.74,18.305,31.804,-278.197
180.0,30.0,140.0,-1.46,31.39,-278.16,-1.694,31.669,-278.293
180.0,30.0,160.0,-20.37,31.35,-278.5,-21.693,31.535,-278.39
180.0,10.0,80.0,56.23,12.18,-277.68,58.439,12.073,-278.154
180.0,10.0,100.0,37.05,12.19,-277.38,38.44,11.939,-278.251
180.0,10.0,120.0,17.88,11.96,-277.34,18.44,11.805,-278.347
180.0,10.0,140.0,-0.86,11.83,-277.85,-1.559,11.67,-278.443
180.0,10.0,160.0,-19.69,11.84,-278.23,-21.558,11.536,-278.539
180.0,-10.0,80.0,56.37,-7.2,-277.33,58.574,-7.926,-278.304
180.0,-10.0,100.0,37.22,-7.14,-277.01,38.575,-8.06,-278.4
180.0,-10.0,120.0,18.21,-7.35,-277.0,18.575,-8.194,-278.496
180.0,-10.0,140.0,-0.36,-7.41,-277.62,-1.424,-8.329,-278.593
180.0,-10.0,160.0,-19.13,-7.25,-278.08,-21.423,-8.463,-278.689
180.0,-30.0,80.0,56.46,-26.73,-277.01,58.709,-27.925,-278.453
180.0,-30.0,100.0,37.4,-26.74,-276.78,38.71,-28.059,-278.55
180.0,-30.0,120.0,18.68,-26.71,-276.91,18.71,-28.193,-278.646
180.0,-30.0,140.0,-0.01,-26.65,-277.49,-1.289,-28.328,-278.742
180.0,-30.0,160.0,-18.52,-26.58,-278.12,-21.288,-28.462,-278.838
