290.0,50.0,75.0,51.13,53.49,-154.13,0.068
290.0,50.0,25.0,99.9,53.65,-154.21,0.062
290.0,-0.0,225.0,-96.5,3.15,-156.04,0.073
290.0,-0.0,175.0,-46.88,3.94,-154.98,0.166
290.0,-0.0,125.0,2.22,4.55,-154.1,0.154
290.0,-0.0,75.0,51.22,5.05,-153.72,0.109
290.0,-0.0,25.0,99.89,5.44,-153.7,0.112
290.0,-50.0,225.0,-97.23,-46.84,-154.83,0.056
290.0,-50.0,175.0,-47.37,-45.65,-155.04,0.05
290.0,-50.0,125.0,2.49,-44.75,-154.19,0.2
290.0,-50.0,75.0,51.16,-44.45,-153.44,0.111
290.0,-50.0,25.0,99.73,-43.19,-153.69,0.169
290.0,-100.0,225.0,-97.04,-96.8,-154.38,0.079
290.0,-100.0,175.0,-47.28,-95.84,-154.01,0.074
290.0,-100.0,125.0,2.26,-94.56,-153.64,0.099
290.0,-100.0,75.0,51.35,-93.6,-153.04,0.136
290.0,-100.0,25.0,99.87,-92.52,-153.58,0.209
240.0,100.0,225.0,-95.74,103.52,-206.92,0.283
240.0,100.0,175.0,-45.64,101.36,-206.35,0.229
240.0,100.0,125.0,3.24,101.76,-204.86,0.254
240.0,100.0,75.0,51.45,102.72,-204.61,0.165
240.0,100.0,25.0,99.34,102.96,-205.12,0.162
240.0,50.0,225.0,-95.0,54.04,-207.01,0.335
240.0,50.0,175.0,-45.21,52.8,-205.06,0.295
240.0,50.0,125.0,3.17,53.18,-203.77,0.223
240.0,50.0,75.0,51.25,53.86,-203.83,0.16
240.0,50.0,25.0,99.08,54.3,-204.01,0.143
240.0,-0.0,225.0,-94.75,3.23,-206.22,0.101
240.0,-0.0,175.0,-45.32,4.36,-204.7,0.24
240.0,-0.0,125.0,3.25,5.2,-203.3,0.277
240.0,-0.0,75.0,51.34,5.64,-202.94,0.199
240.0,-0.0,25.0,99.03,6.22,-202.72,0.19
240.0,-50.0,225.0,-95.79,-46.53,-204.85,0.091
240.0,-50.0,175.0,-46.37,-45.09,-204.19,0.12
240.0,-50.0,125.0,3.37,-43.92,-203.35,0.289
240.0,-50.0,75.0,51.54,-43.4,-202.4,0.232
240.0,-50.0,25.0,99.12,-42.34,-202.43,0.25
240.0,-100.0,225.0,-96.13,-96.27,-203.87,0.165
240.0,-100.0,175.0,-46.76,-95.31,-202.95,0.188
240.0,-100.0,125.0,2.72,-93.92,-202.29,0.226
240.0,-100.0,75.0,51.9,-92.6,-201.37,0.261
240.0,-100.0,25.0,99.45,-91.32,-201.91,0.264
190.0,100.0,225.0,-92.8,103.37,-257.22,0.44
190.0,100.0,175.0,-43.46,100.86,-255.77,0.383
190.0,100.0,125.0,4.61,101.17,-253.97,0.413
190.0,100.0,75.0,51.37,102.66,-253.64,0.301
190.0,100.0,25.0,98.28,103.5,-254.39,0.266
190.0,50.0,225.0,-92.06,53.59,-257.14,0.509
190.0,50.0,175.0,-42.93,52.31,-254.7,0.466
190.0,50.0,125.0,4.41,52.96,-252.67,0.405
190.0,50.0,75.0,51.31,53.89,-252.49,0.309
190.0,50.0,25.0,98.18,54.82,-253.09,0.261
190.0,-0.0,225.0,-92.2,2.78,-255.91,0.28
190.0,-0.0,175.0,-43.28,4.23,-254.14,0.406
190.0,-0.0,125.0,4.47,5.36,-251.99,0.461
190.0,-0.0,75.0,51.36,6.0,-251.15,0.369
190.0,-0.0,25.0,98.22,6.85,-251.15,0.325
190.0,-50.0,225.0,-93.35,-46.62,-254.36,0.273
190.0,-50.0,175.0,-44.87,-44.99,-253.45,0.32
190.0,-50.0,125.0,4.16,-43.56,-251.8,0.471
190.0,-50.0,75.0,51.71,-42.7,-250.34,0.431
190.0,-50.0,25.0,98.35,-41.53,-250.39,0.403
190.0,-100.0,225.0,-93.86,-95.97,-253.14,0.374
190.0,-100.0,175.0,-45.01,-94.53,-252.04,0.469
190.0,-100.0,125.0,3.42,-93.27,-251.05,0.497
190.0,-100.0,75.0,52.12,-91.59,-249.58,0.497
190.0,-100.0,25.0,99.07,-90.56,-249.71,0.408
140.0,100.0,225.0,-89.75,102.1,-306.97,0.672
140.0,100.0,175.0,-41.52,99.93,-304.43,0.62
140.0,100.0,125.0,5.41,100.51,-302.48,0.649
140.0,100.0,75.0,51.11,102.66,-301.73,0.49
140.0,100.0,25.0,97.11,104.06,-302.63,0.411
140.0,50.0,225.0,-89.29,51.91,-306.93,0.766
140.0,50.0,175.0,-41.56,51.33,-303.69,0.738
140.0,50.0,125.0,4.73,52.4,-301.21,0.678
140.0,50.0,75.0,50.7,54.09,-300.13,0.535
140.0,50.0,25.0,97.24,55.6,-300.6,0.426
140.0,-0.0,225.0,-89.93,1.99,-305.49,0.62
140.0,-0.0,175.0,-42.35,3.43,-302.93,0.712
140.0,-0.0,125.0,4.59,4.8,-300.23,0.773
140.0,-0.0,75.0,50.92,5.89,-297.98,0.68
140.0,-0.0,25.0,97.48,7.42,-297.76,0.579
140.0,-50.0,225.0,-91.59,-47.21,-303.2,0.57
140.0,-50.0,175.0,-43.77,-45.14,-302.13,0.664
140.0,-50.0,125.0,4.36,-43.7,-299.74,0.799
140.0,-50.0,75.0,51.36,-42.78,-297.08,0.785
140.0,-50.0,25.0,97.83,-41.29,-296.71,0.692
140.0,-100.0,225.0,-93.02,-96.31,-300.92,0.685
140.0,-100.0,175.0,-44.82,-94.8,-300.06,0.833
140.0,-100.0,125.0,4.07,-92.74,-299.37,0.911
140.0,-100.0,75.0,52.57,-91.31,-296.74,0.899
140.0,-100.0,25.0,99.02,-90.56,-296.56,0.735
