340.0,100.0,225.0,-98.31,101.95,-105.14,0.053
340.0,100.0,125.0,2.38,101.53,-104.49,0.054
340.0,100.0,25.0,102.48,101.49,-103.99,0.201
340.0,-0.0,225.0,-97.79,2.47,-105.01,0.018
340.0,-0.0,125.0,2.0,3.31,-104.36,0.075
340.0,-0.0,25.0,101.13,4.3,-103.71,0.079
340.0,-100.0,225.0,-97.12,-97.8,-104.26,0.056
340.0,-100.0,125.0,2.51,-95.89,-104.05,0.121
340.0,-100.0,25.0,101.03,-94.54,-105.07,0.156
