
300.0,-0.0,150.0,-12.75,1.1,-160.88,-13.299,1.305,-160.491
300.0,-0.0,140.0,-3.21,1.18,-160.51,-3.31,1.37,-160.032
300.0,-0.0,130.0,6.49,1.27,-160.47,6.679,1.436,-159.573
300.0,-0.0,120.0,16.09,1.32,-160.2,16.669,1.501,-159.114
300.0,-0.0,110.0,25.91,1.5,-160.31,26.658,1.566,-158.655
300.0,-0.0,100.0,35.57,1.6,-160.12,36.647,1.631,-158.196
300.0,-0.0,90.0,45.5,1.73,-160.35,46.636,1.696,-157.737
300.0,-10.0,180.0,-42.88,-9.3,-161.41,-43.2,-8.889,-161.896
300.0,-10.0,170.0,-32.66,-8.93,-161.46,-33.211,-8.824,-161.437
300.0,-10.0,160.0,-22.65,-8.67,-161.11,-23.222,-8.759,-160.978
300.0,-10.0,150.0,-12.7,-8.55,-160.97,-13.233,-8.694,-160.519
300.0,-10.0,140.0,-3.07,-8.52,-160.64,-3.243,-8.629,-160.06
300.0,-10.0,130.0,6.57,-8.43,-160.51,6.746,-8.564,-159.601
300.0,-10.0,120.0,16.19,-8.32,-160.25,16.735,-8.499,-159.142
300.0,-10.0,110.0,25.98,-8.22,-160.31,26.724,-8.434,-158.683
300.0,-10.0,100.0,35.68,-8.11,-160.18,36.714,-8.369,-158.224
300.0,-10.0,90.0,45.53,-7.95,-160.32,46.703,-8.304,-157.765
300.0,-20.0,180.0,-42.99,-19.25,-161.3,-43.134,-18.889,-161.924
300.0,-20.0,170.0,-32.66,-18.9,-161.47,-33.145,-18.824,-161.465
300.0,-20.0,160.0,-22.64,-18.6,-161.24,-23.155,-18.759,-161.006
300.0,-20.0,150.0,-12.61,-18.36,-161.09,-13.166,-18.694,-160.547
300.0,-20.0,140.0,-2.87,-18.25,-160.8,-3.177,-18.629,-160.088
300.0,-20.0,130.0,6.8,-18.18,-160.64,6.812,-18.564,-159.629
300.0,-20.0,120.0,16.33,-18.09,-160.31,16.802,-18.499,-159.17
300.0,-20.0,110.0,26.16,-17.94,-160.37,26.791,-18.434,-158.711
300.0,-20.0,100.0,35.79,-17.88,-160.14,36.78,-18.369,-158.252
300.0,-20.0,90.0,45.68,-17.68,-160.33,46.769,-18.304,-157.793
300.0,-30.0,180.0,-43.11,-29.46,-161.26,-43.068,-28.889,-161.952
300.0,-30.0,170.0,-32.66,-29.06,-161.52,-33.078,-28.824,-161.493
300.0,-30.0,160.0,-22.6,-28.57,-161.36,-23.089,-28.759,-161.034
300.0,-30.0,150.0,-12.62,-28.35,-161.19,-13.1,-28.694,-160.575
300.0,-30.0,140.0,-2.68,-28.13,-160.92,-3.111,-28.629,-160.116
300.0,-30.0,130.0,7.1,-28.0,-160.78,6.879,-28.564,-159.657
300.0,-30.0,120.0,16.64,-27.99,-160.4,16.868,-28.499,-159.198
300.0,-30.0,110.0,26.34,-27.85,-160.33,26.857,-28.434,-158.739
300.0,-30.0,100.0,36.0,-27.85,-160.16,36.846,-28.369,-158.28
300.0,-30.0,90.0,45.8,-27.7,-160.28,46.836,-28.303,-157.821
300.0,-40.0,180.0,-43.0,-39.47,-161.32,-43.001,-38.889,-161.98
300.0,-40.0,170.0,-32.74,-38.99,-161.51,-33.012,-38.824,-161.521
300.0,-40.0,160.0,-22.42,-38.55,-161.55,-23.023,-38.759,-161.062
300.0,-40.0,150.0,-12.63,-38.19,-161.25,-13.033,-38.694,-160.603
300.0,-40.0,140.0,-2.58,-37.96,-160.97,-3.044,-38.628,-160.144
300.0,-40.0,130.0,7.34,-37.72,-160.82,6.945,-38.563,-159.685
300.0,-40.0,120.0,16.96,-37.78,-160.47,16.934,-38.498,-159.226
300.0,-40.0,110.0,26.68,-37.68,-160.37,26.924,-38.433,-158.767
300.0,-40.0,100.0,36.22,-37.72,-160.07,36.913,-38.368,-158.308
300.0,-40.0,90.0,45.81,-37.7,-159.96,46.902,-38.303,-157.849
290.0,50.0,180.0,-43.0,50.02,-171.66,-43.14,51.14,-171.718
290.0,50.0,170.0,-32.88,49.38,-171.62,-33.151,51.205,-171.258
290.0,50.0,160.0,-22.91,49.13,-171.6,-23.161,51.27,-170.799
290.0,50.0,150.0,-12.92,48.95,-171.39,-13.172,51.335,-170.34
290.0,50.0,140.0,-2.93,48.9,-171.17,-3.183,51.4,-169.881
290.0,50.0,130.0,6.86,48.85,-170.97,6.806,51.465,-169.422
290.0,50.0,120.0,16.65,49.08,-170.85,16.796,51.53,-168.963
290.0,50.0,110.0,26.41,49.16,-170.75,26.785,51.595,-168.504
290.0,50.0,100.0,36.12,49.3,-170.68,36.774,51.66,-168.045
290.0,50.0,90.0,45.8,49.51,-170.53,46.763,51.725,-167.586
290.0,40.0,180.0,-42.6,40.34,-171.52,-43.073,41.14,-171.746
290.0,40.0,170.0,-32.79,39.97,-171.46,-33.084,41.205,-171.286
290.0,40.0,160.0,-22.72,39.66,-171.42,-23.095,41.27,-170.827
290.0,40.0,150.0,-12.72,39.38,-171.25,-13.106,41.335,-170.368
290.0,40.0,140.0,-3.08,39.5,-170.82,-3.116,41.401,-169.909
290.0,40.0,130.0,6.74,39.48,-170.77,6.873,41.466,-169.45
290.0,40.0,120.0,16.5,39.5,-170.6,16.862,41.531,-168.991
290.0,40.0,110.0,26.23,39.78,-170.49,26.851,41.596,-168.532
290.0,40.0,100.0,35.86,39.89,-170.23,36.84,41.661,-168.073
290.0,40.0,90.0,45.73,40.1,-170.32,46.83,41.726,-167.614
290.0,30.0,180.0,-42.37,30.97,-171.56,-43.007,31.141,-171.774
290.0,30.0,170.0,-32.51,30.58,-171.4,-33.018,31.206,-171.315
290.0,30.0,160.0,-22.47,30.25,-171.19,-23.029,31.271,-170.855
290.0,30.0,150.0,-12.82,29.94,-170.88,-13.039,31.336,-170.396
290.0,30.0,140.0,-3.05,29.98,-170.59,-3.05,31.401,-169.937
290.0,30.0,130.0,6.8,30.08,-170.55,6.939,31.466,-169.478
290.0,30.0,120.0,16.51,30.26,-170.36,16.928,31.531,-169.019
290.0,30.0,110.0,26.18,30.33,-170.24,26.918,31.596,-168.56
290.0,30.0,100.0,35.81,30.53,-170.05,36.907,31.661,-168.101
290.0,30.0,90.0,45.62,30.59,-170.23,46.896,31.726,-167.642
290.0,20.0,180.0,-42.37,21.21,-171.54,-42.941,21.141,-171.802
290.0,20.0,170.0,-32.27,20.87,-171.36,-32.951,21.206,-171.343
290.0,20.0,160.0,-22.38,20.67,-170.97,-22.962,21.271,-170.883
290.0,20.0,150.0,-12.77,20.5,-170.68,-12.973,21.336,-170.424
290.0,20.0,140.0,-2.98,20.57,-170.41,-2.984,21.401,-169.965
290.0,20.0,130.0,6.89,20.61,-170.43,7.006,21.466,-169.506
290.0,20.0,120.0,16.46,20.72,-170.11,16.995,21.531,-169.047
290.0,20.0,110.0,26.24,20.92,-170.18,26.984,21.596,-168.588
290.0,20.0,100.0,35.8,21.08,-169.9,36.973,21.661,-168.129
290.0,20.0,90.0,45.63,21.18,-170.15,46.963,21.726,-167.67
290.0,10.0,180.0,-42.39,11.19,-171.55,-42.874,11.141,-171.83
290.0,10.0,170.0,-32.15,11.18,-171.37,-32.885,11.206,-171.371
290.0,10.0,160.0,-22.26,11.09,-170.96,-22.896,11.271,-170.912
290.0,10.0,150.0,-12.61,11.0,-170.65,-12.907,11.336,-170.452
290.0,10.0,140.0,-2.87,10.98,-170.33,-2.917,11.401,-169.993
290.0,10.0,130.0,6.93,11.1,-170.37,7.072,11.466,-169.534
290.0,10.0,120.0,16.46,11.17,-169.99,17.061,11.531,-169.075
290.0,10.0,110.0,26.23,11.3,-170.08,27.05,11.596,-168.616
290.0,10.0,100.0,35.89,11.48,-169.91,37.04,11.661,-168.157
290.0,10.0,90.0,45.58,11.6,-170.05,47.029,11.727,-167.698
290.0,-0.0,180.0,-42.43,1.01,-171.53,-42.808,1.141,-171.858
290.0,-0.0,170.0,-32.16,1.43,-171.4,-32.819,1.206,-171.399
290.0,-0.0,160.0,-22.22,1.44,-171.07,-22.829,1.271,-170.94
290.0,-0.0,150.0,-12.51,1.38,-170.72,-12.84,1.337,-170.48
290.0,-0.0,140.0,-2.75,1.43,-170.39,-2.851,1.402,-170.021
290.0,-0.0,130.0,7.01,1.5,-170.37,7.138,1.467,-169.562
290.0,-0.0,120.0,16.53,1.57,-170.01,17.128,1.532,-169.103
290.0,-0.0,110.0,26.26,1.67,-170.05,27.117,1.597,-168.644
290.0,-0.0,100.0,35.9,1.82,-169.85,37.106,1.662,-168.185
290.0,-0.0,90.0,45.64,1.97,-170.03,47.095,1.727,-167.726
290.0,-10.0,180.0,-42.52,-8.92,-171.49,-42.741,-8.858,-171.886
290.0,-10.0,170.0,-32.2,-8.5,-171.44,-32.752,-8.793,-171.427
290.0,-10.0,160.0,-22.15,-8.44,-171.15,-22.763,-8.728,-170.968
290.0,-10.0,150.0,-12.43,-8.27,-170.82,-12.774,-8.663,-170.509
290.0,-10.0,140.0,-2.66,-8.2,-170.45,-2.784,-8.598,-170.049
290.0,-10.0,130.0,7.12,-8.11,-170.41,7.205,-8.533,-169.59
290.0,-10.0,120.0,16.63,-8.06,-170.01,17.194,-8.468,-169.131
290.0,-10.0,110.0,26.36,-7.94,-170.08,27.183,-8.403,-168.672
290.0,-10.0,100.0,35.97,-7.85,-169.83,37.173,-8.338,-168.213
290.0,-10.0,90.0,45.66,-7.7,-169.97,47.162,-8.273,-167.754
290.0,-20.0,180.0,-42.61,-19.08,-171.42,-42.675,-18.858,-171.914
290.0,-20.0,170.0,-32.3,-18.6,-171.45,-32.686,-18.793,-171.455
290.0,-20.0,160.0,-22.17,-18.4,-171.18,-22.697,-18.728,-170.996
290.0,-20.0,150.0,-12.4,-18.14,-170.95,-12.707,-18.663,-170.537
290.0,-20.0,140.0,-2.57,-18.0,-170.61,-2.718,-18.598,-170.077
290.0,-20.0,130.0,7.28,-17.86,-170.51,7.271,-18.533,-169.618
290.0,-20.0,120.0,16.79,-17.75,-170.1,17.26,-18.468,-169.159
290.0,-20.0,110.0,26.51,-17.67,-170.1,27.25,-18.403,-168.7
290.0,-20.0,100.0,36.04,-17.61,-169.85,37.239,-18.338,-168.241
290.0,-20.0,90.0,45.76,-17.44,-169.94,47.228,-18.273,-167.782
290.0,-30.0,180.0,-42.6,-29.11,-171.43,-42.609,-28.858,-171.942
290.0,-30.0,170.0,-32.4,-28.74,-171.48,-32.619,-28.793,-171.483
290.0,-30.0,160.0,-22.18,-28.32,-171.26,-22.63,-28.728,-171.024
290.0,-30.0,150.0,-12.29,-27.95,-171.06,-12.641,-28.663,-170.565
290.0,-30.0,140.0,-2.51,-27.77,-170.65,-2.652,-28.598,-170.106
290.0,-30.0,130.0,7.37,-27.61,-170.54,7.338,-28.533,-169.646
290.0,-30.0,120.0,16.99,-27.6,-170.2,17.327,-28.468,-169.187
290.0,-30.0,110.0,26.6,-27.48,-170.04,27.316,-28.403,-168.728
290.0,-30.0,100.0,36.14,-27.51,-169.75,37.305,-28.337,-168.269
290.0,-30.0,90.0,45.87,-27.36,-169.86,47.295,-28.272,-167.81
290.0,-40.0,180.0,-42.63,-39.31,-171.36,-42.542,-38.858,-171.97
290.0,-40.0,170.0,-32.51,-38.87,-171.46,-32.553,-38.793,-171.511
290.0,-40.0,160.0,-22.25,-38.39,-171.39,-22.564,-38.728,-171.052
290.0,-40.0,150.0,-12.06,-37.98,-171.24,-12.574,-38.662,-170.593
290.0,-40.0,140.0,-2.34,-37.84,-170.75,-2.585,-38.597,-170.134
290.0,-40.0,130.0,7.53,-37.53,-170.57,7.404,-38.532,-169.674
290.0,-40.0,120.0,17.24,-37.49,-170.28,17.393,-38.467,-169.215
290.0,-40.0,110.0,26.89,-37.46,-170.06,27.382,-38.402,-168.756
290.0,-40.0,100.0,36.42,-37.47,-169.73,37.372,-38.337,-168.297
290.0,-40.0,90.0,46.09,-37.42,-169.66,47.361,-38.272,-167.838
280.0,50.0,180.0,-42.57,50.25,-181.63,-42.681,51.171,-181.707
280.0,50.0,170.0,-32.57,49.61,-181.55,-32.692,51.236,-181.248
280.0,50.0,160.0,-22.47,49.13,-181.53,-22.703,51.301,-180.789
280.0,50.0,150.0,-12.65,48.86,-181.23,-12.713,51.366,-180.33
280.0,50.0,140.0,-2.68,48.8,-181.16,-2.724,51.431,-179.871
280.0,50.0,130.0,7.09,48.84,-180.85,7.265,51.496,-179.412
280.0,50.0,120.0,16.87,48.96,-180.63,17.254,51.561,-178.952
280.0,50.0,110.0,26.62,48.99,-180.58,27.244,51.626,-178.493
280.0,50.0,100.0,36.34,49.17,-180.47,37.233,51.692,-178.034
280.0,50.0,90.0,46.0,49.35,-180.31,47.222,51.757,-177.575
280.0,40.0,180.0,-42.38,40.57,-181.4,-42.615,41.171,-181.735
280.0,40.0,170.0,-32.17,40.27,-181.49,-32.625,41.236,-181.276
280.0,40.0,160.0,-22.39,39.91,-181.33,-22.636,41.301,-180.817
280.0,40.0,150.0,-12.53,39.67,-181.05,-12.647,41.367,-180.358
280.0,40.0,140.0,-2.56,39.6,-180.8,-2.658,41.432,-179.899
280.0,40.0,130.0,7.12,39.53,-180.54,7.332,41.497,-179.44
280.0,40.0,120.0,16.9,39.61,-180.36,17.321,41.562,-178.981
280.0,40.0,110.0,26.62,39.8,-180.36,27.31,41.627,-178.521
280.0,40.0,100.0,36.23,39.98,-180.09,37.299,41.692,-178.062
280.0,40.0,90.0,45.85,40.05,-180.06,47.289,41.757,-177.603
280.0,30.0,180.0,-41.96,31.0,-181.53,-42.548,31.172,-181.763
280.0,30.0,170.0,-32.02,30.76,-181.39,-32.559,31.237,-181.304
280.0,30.0,160.0,-22.18,30.3,-181.08,-22.57,31.302,-180.845
280.0,30.0,150.0,-12.26,30.07,-180.85,-12.58,31.367,-180.386
280.0,30.0,140.0,-2.64,30.14,-180.41,-2.591,31.432,-179.927
280.0,30.0,130.0,7.09,30.13,-180.32,7.398,31.497,-179.468
280.0,30.0,120.0,16.89,30.26,-180.24,17.387,31.562,-179.009
280.0,30.0,110.0,26.47,30.33,-180.01,27.377,31.627,-178.549
280.0,30.0,100.0,36.15,30.58,-179.82,37.366,31.692,-178.09
280.0,30.0,90.0,45.86,30.6,-179.94,47.355,31.757,-177.631
280.0,20.0,180.0,-41.76,21.45,-181.66,-42.482,21.172,-181.791
280.0,20.0,170.0,-31.9,21.16,-181.3,-32.493,21.237,-181.332
280.0,20.0,160.0,-21.88,20.92,-181.02,-22.503,21.302,-180.873
280.0,20.0,150.0,-12.15,20.74,-180.66,-12.514,21.367,-180.414
280.0,20.0,140.0,-2.67,20.72,-180.19,-2.525,21.432,-179.955
280.0,20.0,130.0,7.09,20.73,-180.11,7.464,21.497,-179.496
280.0,20.0,120.0,16.73,20.94,-179.89,17.454,21.562,-179.037
280.0,20.0,110.0,26.4,21.05,-179.82,27.443,21.627,-178.578
280.0,20.0,100.0,36.03,21.2,-179.62,37.432,21.692,-178.118
280.0,20.0,90.0,45.86,21.25,-179.82,47.421,21.757,-177.659
280.0,10.0,180.0,-41.82,11.31,-181.63,-42.415,11.172,-181.819
280.0,10.0,170.0,-31.82,11.24,-181.28,-32.426,11.237,-181.36
280.0,10.0,160.0,-21.78,11.2,-180.94,-22.437,11.302,-180.901
280.0,10.0,150.0,-12.14,11.18,-180.57,-12.448,11.367,-180.442
280.0,10.0,140.0,-2.59,11.12,-180.08,-2.458,11.432,-179.983
280.0,10.0,130.0,7.17,11.23,-180.03,7.531,11.497,-179.524
280.0,10.0,120.0,16.8,11.27,-179.78,17.52,11.562,-179.065
280.0,10.0,110.0,26.38,11.3,-179.71,27.509,11.627,-178.606
280.0,10.0,100.0,36.0,11.51,-179.52,37.499,11.693,-178.146
280.0,10.0,90.0,45.79,11.58,-179.69,47.488,11.758,-177.687
280.0,-0.0,180.0,-41.86,1.22,-181.65,-42.349,1.172,-181.847
280.0,-0.0,170.0,-31.82,1.52,-181.3,-32.36,1.237,-181.388
280.0,-0.0,160.0,-21.74,1.47,-180.89,-22.37,1.303,-180.929
280.0,-0.0,150.0,-12.09,1.49,-180.55,-12.381,1.368,-180.47
280.0,-0.0,140.0,-2.5,1.5,-180.1,-2.392,1.433,-180.011
280.0,-0.0,130.0,7.27,1.62,-180.01,7.597,1.498,-179.552
280.0,-0.0,120.0,16.86,1.71,-179.76,17.587,1.563,-179.093
280.0,-0.0,110.0,26.52,1.88,-179.69,27.576,1.628,-178.634
280.0,-0.0,100.0,36.09,1.99,-179.46,37.565,1.693,-178.175
280.0,-0.0,90.0,45.88,2.13,-179.62,47.554,1.758,-177.715
280.0,-10.0,180.0,-41.95,-8.65,-181.63,-42.283,-8.827,-181.875
280.0,-10.0,170.0,-31.84,-8.33,-181.38,-32.293,-8.762,-181.416
280.0,-10.0,160.0,-21.7,-8.14,-181.03,-22.304,-8.697,-180.957
280.0,-10.0,150.0,-11.92,-8.02,-180.76,-12.315,-8.632,-180.498
280.0,-10.0,140.0,-2.32,-7.95,-180.24,-2.326,-8.567,-180.039
280.0,-10.0,130.0,7.39,-7.86,-180.1,7.664,-8.502,-179.58
280.0,-10.0,120.0,17.01,-7.82,-179.81,17.653,-8.437,-179.121
280.0,-10.0,110.0,26.59,-7.71,-179.69,27.642,-8.372,-178.662
280.0,-10.0,100.0,36.2,-7.62,-179.46,37.631,-8.307,-178.203
280.0,-10.0,90.0,45.96,-7.48,-179.58,47.621,-8.242,-177.743
280.0,-20.0,180.0,-42.09,-18.85,-181.53,-42.216,-18.827,-181.903
280.0,-20.0,170.0,-31.96,-18.39,-181.41,-32.227,-18.762,-181.444
280.0,-20.0,160.0,-21.71,-18.16,-181.21,-22.238,-18.697,-180.985
280.0,-20.0,150.0,-11.78,-17.92,-180.9,-12.248,-18.632,-180.526
280.0,-20.0,140.0,-2.23,-17.82,-180.35,-2.259,-18.567,-180.067
280.0,-20.0,130.0,7.54,-17.64,-180.2,7.73,-18.502,-179.608
280.0,-20.0,120.0,17.16,-17.56,-179.85,17.719,-18.437,-179.149
280.0,-20.0,110.0,26.75,-17.42,-179.7,27.709,-18.372,-178.69
280.0,-20.0,100.0,36.34,-17.41,-179.42,37.698,-18.307,-178.231
280.0,-20.0,90.0,46.08,-17.26,-179.55,47.687,-18.242,-177.772
280.0,-30.0,180.0,-42.16,-28.87,-181.47,-42.15,-28.827,-181.931
280.0,-30.0,170.0,-31.99,-28.47,-181.42,-32.161,-28.762,-181.472
280.0,-30.0,160.0,-21.82,-28.06,-181.25,-22.171,-28.697,-181.013
280.0,-30.0,150.0,-11.72,-27.69,-181.0,-12.182,-28.632,-180.554
280.0,-30.0,140.0,-1.98,-27.47,-180.48,-2.193,-28.567,-180.095
280.0,-30.0,130.0,7.73,-27.3,-180.29,7.796,-28.502,-179.636
280.0,-30.0,120.0,17.46,-27.24,-179.96,17.786,-28.437,-179.177
280.0,-30.0,110.0,27.02,-27.12,-179.76,27.775,-28.371,-178.718
280.0,-30.0,100.0,36.62,-27.17,-179.48,37.764,-28.306,-178.259
280.0,-30.0,90.0,46.2,-26.98,-179.47,47.753,-28.241,-177.8
280.0,-40.0,180.0,-42.34,-39.05,-181.34,-42.083,-38.827,-181.959
280.0,-40.0,170.0,-31.96,-38.6,-181.42,-32.094,-38.762,-181.5
280.0,-40.0,160.0,-21.9,-38.21,-181.31,-22.105,-38.696,-181.041
280.0,-40.0,150.0,-11.82,-37.89,-181.01,-12.116,-38.631,-180.582
280.0,-40.0,140.0,-1.75,-37.59,-180.68,-2.126,-38.566,-180.123
280.0,-40.0,130.0,8.05,-37.32,-180.43,7.863,-38.501,-179.664
280.0,-40.0,120.0,17.77,-37.19,-180.09,17.852,-38.436,-179.205
280.0,-40.0,110.0,27.4,-37.12,-179.9,27.841,-38.371,-178.746
280.0,-40.0,100.0,36.86,-37.13,-179.46,37.831,-38.306,-178.287
280.0,-40.0,90.0,46.34,-37.04,-179.36,47.82,-38.241,-177.828
270.0,50.0,180.0,-41.9,50.55,-191.76,-42.222,51.202,-191.696
270.0,50.0,170.0,-32.15,50.06,-191.45,-32.233,51.267,-191.237
270.0,50.0,160.0,-22.02,49.43,-191.51,-22.244,51.332,-190.778
270.0,50.0,150.0,-12.13,49.18,-191.16,-12.254,51.397,-190.319
270.0,50.0,140.0,-2.18,48.98,-191.05,-2.265,51.462,-189.86
270.0,50.0,130.0,7.59,49.03,-190.81,7.724,51.527,-189.401
270.0,50.0,120.0,17.24,49.06,-190.42,17.713,51.592,-188.942
270.0,50.0,110.0,26.98,49.14,-190.28,27.703,51.658,-188.483
270.0,50.0,100.0,36.74,49.25,-190.25,37.692,51.723,-188.024
270.0,50.0,90.0,46.33,49.45,-190.08,47.681,51.788,-187.565
270.0,40.0,180.0,-41.71,40.91,-191.52,-42.156,41.202,-191.724
270.0,40.0,170.0,-31.86,40.39,-191.25,-32.166,41.267,-191.265
270.0,40.0,160.0,-21.75,39.85,-191.24,-22.177,41.333,-190.806
270.0,40.0,150.0,-12.19,39.8,-190.74,-12.188,41.398,-190.347
270.0,40.0,140.0,-2.2,39.62,-190.74,-2.199,41.463,-189.888
270.0,40.0,130.0,7.41,39.64,-190.23,7.791,41.528,-189.429
270.0,40.0,120.0,17.18,39.68,-190.08,17.78,41.593,-188.97
270.0,40.0,110.0,26.85,39.72,-189.98,27.769,41.658,-188.511
270.0,40.0,100.0,36.54,39.96,-189.77,37.758,41.723,-188.052
270.0,40.0,90.0,46.27,39.95,-189.9,47.747,41.788,-187.593
270.0,30.0,180.0,-41.53,31.45,-191.57,-42.089,31.203,-191.752
270.0,30.0,170.0,-31.48,30.98,-191.23,-32.1,31.268,-191.293
270.0,30.0,160.0,-21.74,30.64,-190.98,-22.111,31.333,-190.834
270.0,30.0,150.0,-11.97,30.39,-190.54,-12.122,31.398,-190.375
270.0,30.0,140.0,-2.08,30.3,-190.3,-2.132,31.463,-189.916
270.0,30.0,130.0,7.55,30.18,-190.09,7.857,31.528,-189.457
270.0,30.0,120.0,17.31,30.42,-189.93,17.846,31.593,-188.998
270.0,30.0,110.0,26.93,30.46,-189.84,27.835,31.658,-188.539
270.0,30.0,100.0,36.43,30.62,-189.5,37.825,31.723,-188.08
270.0,30.0,90.0,46.14,30.68,-189.61,47.814,31.788,-187.621
270.0,20.0,180.0,-41.37,21.63,-191.52,-42.023,21.203,-191.78
270.0,20.0,170.0,-31.34,21.39,-191.14,-32.034,21.268,-191.321
270.0,20.0,160.0,-21.52,21.13,-190.87,-22.044,21.333,-190.862
270.0,20.0,150.0,-11.74,20.91,-190.35,-12.055,21.398,-190.403
270.0,20.0,140.0,-2.03,20.9,-190.07,-2.066,21.463,-189.944
270.0,20.0,130.0,7.64,20.9,-189.95,7.923,21.528,-189.485
270.0,20.0,120.0,17.23,20.91,-189.63,17.913,21.593,-189.026
270.0,20.0,110.0,26.96,21.06,-189.64,27.902,21.658,-188.567
270.0,20.0,100.0,36.44,21.2,-189.37,37.891,21.723,-188.108
270.0,20.0,90.0,46.08,21.28,-189.43,47.88,21.788,-187.649
270.0,10.0,180.0,-41.34,11.47,-191.53,-41.956,11.203,-191.809
270.0,10.0,170.0,-31.27,11.54,-191.17,-31.967,11.268,-191.349
270.0,10.0,160.0,-21.31,11.46,-190.88,-21.978,11.333,-190.89
270.0,10.0,150.0,-11.53,11.39,-190.39,-11.989,11.398,-190.431
270.0,10.0,140.0,-1.99,11.25,-189.96,-2.0,11.463,-189.972
270.0,10.0,130.0,7.67,11.43,-189.83,7.99,11.528,-189.513
270.0,10.0,120.0,17.25,11.4,-189.52,17.979,11.593,-189.054
270.0,10.0,110.0,26.94,11.49,-189.49,27.968,11.659,-188.595
