290.0,-0.0,100.0,30.62,-6.01,-169.95,32.109,-6.726,-169.762
290.0,-0.0,90.0,40.36,-5.63,-170.11,42.108,-6.65,-169.886
290.0,-10.0,180.0,-47.15,-16.21,-168.61,-47.809,-17.328,-168.916
290.0,-10.0,170.0,-37.48,-16.63,-168.75,-37.81,-17.252,-169.039
290.0,-10.0,160.0,-27.72,-16.46,-168.76,-27.811,-17.177,-169.162
290.0,-10.0,150.0,-18.15,-16.15,-169.07,-17.812,-17.102,-169.286
290.0,-10.0,140.0,-8.37,-16.5,-169.07,-7.813,-17.026,-169.409
290.0,-10.0,130.0,1.22,-16.2,-169.45,2.186,-16.951,-169.532
290.0,-10.0,120.0,11.19,-15.81,-169.59,12.185,-16.875,-169.655
290.0,-10.0,110.0,20.93,-15.96,-170.06,22.184,-16.8,-169.778
290.0,-10.0,100.0,30.68,-15.67,-170.0,32.183,-16.725,-169.902
290.0,-10.0,90.0,40.39,-15.46,-170.18,42.182,-16.649,-170.025
290.0,-20.0,180.0,-47.24,-26.2,-168.77,-47.735,-27.326,-169.055
290.0,-20.0,170.0,-37.43,-26.56,-169.04,-37.736,-27.251,-169.178
290.0,-20.0,160.0,-27.65,-26.34,-168.86,-27.737,-27.176,-169.301
290.0,-20.0,150.0,-18.07,-26.12,-169.14,-17.738,-27.1,-169.425
290.0,-20.0,140.0,-8.26,-26.35,-169.15,-7.739,-27.025,-169.548
290.0,-20.0,130.0,1.28,-26.06,-169.48,2.259,-26.949,-169.671
290.0,-20.0,120.0,11.18,-25.76,-169.58,12.258,-26.874,-169.794
290.0,-20.0,110.0,21.07,-25.92,-170.16,22.257,-26.799,-169.918
290.0,-20.0,100.0,30.72,-25.58,-170.2,32.256,-26.723,-170.041
290.0,-20.0,90.0,40.44,-25.54,-170.27,42.255,-26.648,-170.164
290.0,-30.0,180.0,-47.34,-36.21,-168.81,-47.662,-37.325,-169.194
290.0,-30.0,170.0,-37.39,-36.44,-169.12,-37.663,-37.25,-169.317
290.0,-30.0,160.0,-27.41,-36.13,-169.15,-27.664,-37.174,-169.441
290.0,-30.0,150.0,-17.86,-35.87,-169.32,-17.665,-37.099,-169.564
290.0,-30.0,140.0,-8.05,-36.02,-169.3,-7.666,-37.024,-169.687
290.0,-30.0,130.0,1.56,-35.91,-169.62,2.333,-36.948,-169.81
290.0,-30.0,120.0,11.31,-35.61,-169.64,12.332,-36.873,-169.934
290.0,-30.0,110.0,21.21,-35.8,-170.22,22.331,-36.797,-170.057
290.0,-30.0,100.0,30.93,-35.42,-170.31,32.33,-36.722,-170.18
290.0,-30.0,90.0,40.57,-35.22,-170.34,42.329,-36.647,-170.303
290.0,-40.0,180.0,-47.38,-46.17,-169.0,-47.588,-47.324,-169.333
290.0,-40.0,170.0,-37.17,-46.36,-169.34,-37.589,-47.249,-169.457
290.0,-40.0,160.0,-27.31,-46.05,-169.24,-27.59,-47.173,-169.58
290.0,-40.0,150.0,-17.6,-45.76,-169.44,-17.591,-47.098,-169.703
290.0,-40.0,140.0,-7.88,-46.03,-169.37,-7.592,-47.022,-169.826
290.0,-40.0,130.0,1.84,-45.79,-169.67,2.407,-46.947,-169.949
290.0,-40.0,120.0,11.39,-45.77,-169.6,12.406,-46.872,-170.073
290.0,-40.0,110.0,21.29,-45.66,-170.1,22.405,-46.796,-170.196
290.0,-40.0,100.0,31.14,-45.26,-170.45,32.404,-46.721,-170.319
290.0,-40.0,90.0,40.72,-45.38,-170.41,42.403,-46.645,-170.442
280.0,50.0,180.0,-48.15,42.57,-178.36,-48.375,42.803,-178.079
280.0,50.0,170.0,-38.38,42.15,-178.49,-38.376,42.879,-178.202
280.0,50.0,160.0,-28.29,42.2,-178.73,-28.377,42.954,-178.325
280.0,50.0,150.0,-18.7,42.52,-178.92,-18.378,43.029,-178.449
280.0,50.0,140.0,-8.75,42.49,-178.89,-8.379,43.105,-178.572
280.0,50.0,130.0,0.93,42.59,-179.3,1.62,43.18,-178.695
280.0,50.0,120.0,10.69,43.09,-179.21,11.618,43.255,-178.818
280.0,50.0,110.0,20.58,42.8,-179.64,21.617,43.331,-178.942
280.0,50.0,100.0,30.4,43.19,-179.73,31.616,43.406,-179.065
280.0,50.0,90.0,40.14,43.39,-179.87,41.615,43.482,-179.188
280.0,40.0,180.0,-47.98,32.84,-178.28,-48.302,32.804,-178.218
280.0,40.0,170.0,-38.15,32.34,-178.46,-38.303,32.88,-178.341
280.0,40.0,160.0,-28.29,32.38,-178.56,-28.304,32.955,-178.465
280.0,40.0,150.0,-18.58,32.92,-178.9,-18.305,33.031,-178.588
280.0,40.0,140.0,-8.72,32.7,-178.84,-8.306,33.106,-178.711
280.0,40.0,130.0,0.91,33.02,-179.21,1.693,33.181,-178.834
280.0,40.0,120.0,10.81,33.22,-179.2,11.692,33.257,-178.957
280.0,40.0,110.0,20.57,33.38,-179.66,21.691,33.332,-179.081
280.0,40.0,100.0,30.34,33.55,-179.64,31.69,33.407,-179.204
280.0,40.0,90.0,40.09,33.8,-179.82,41.689,33.483,-179.327
280.0,30.0,180.0,-47.8,23.18,-178.25,-48.228,22.806,-178.357
280.0,30.0,170.0,-37.96,22.63,-178.35,-38.229,22.881,-178.481
280.0,30.0,160.0,-28.26,22.96,-178.48,-28.23,22.956,-178.604
280.0,30.0,150.0,-18.46,23.27,-178.87,-18.231,23.032,-178.727
280.0,30.0,140.0,-8.73,23.01,-178.79,-8.232,23.107,-178.85
280.0,30.0,130.0,1.01,23.43,-179.18,1.767,23.183,-178.973
280.0,30.0,120.0,10.84,23.56,-179.26,11.766,23.258,-179.097
280.0,30.0,110.0,20.56,23.72,-179.69,21.765,23.333,-179.22
280.0,30.0,100.0,30.33,23.93,-179.63,31.764,23.409,-179.343
280.0,30.0,90.0,40.13,23.94,-179.81,41.763,23.484,-179.466
280.0,20.0,180.0,-47.62,13.49,-178.25,-48.154,12.807,-178.497
280.0,20.0,170.0,-37.76,12.96,-178.43,-38.155,12.882,-178.62
280.0,20.0,160.0,-28.14,13.18,-178.46,-28.156,12.958,-178.743
280.0,20.0,150.0,-18.4,13.52,-178.86,-18.157,13.033,-178.866
280.0,20.0,140.0,-8.71,13.31,-178.83,-8.158,13.108,-178.989
280.0,20.0,130.0,1.09,13.83,-179.2,1.841,13.184,-179.113
280.0,20.0,120.0,10.86,13.69,-179.25,11.839,13.259,-179.236
280.0,20.0,110.0,20.58,14.07,-179.72,21.838,13.335,-179.359
280.0,20.0,100.0,30.42,14.23,-179.7,31.837,13.41,-179.482
280.0,20.0,90.0,40.21,14.4,-179.93,41.836,13.485,-179.605
280.0,10.0,180.0,-47.41,3.86,-178.35,-48.081,2.808,-178.636
280.0,10.0,170.0,-37.59,3.33,-178.43,-38.082,2.883,-178.759
280.0,10.0,160.0,-28.01,3.51,-178.5,-28.083,2.959,-178.882
280.0,10.0,150.0,-18.28,3.83,-178.89,-18.084,3.034,-179.005
280.0,10.0,140.0,-8.65,3.58,-178.86,-8.085,3.11,-179.129
280.0,10.0,130.0,1.17,3.91,-179.11,1.914,3.185,-179.252
280.0,10.0,120.0,10.82,4.1,-179.25,11.913,3.26,-179.375
280.0,10.0,110.0,20.66,4.3,-179.82,21.912,3.336,-179.498
280.0,10.0,100.0,30.5,4.51,-179.76,31.911,3.411,-179.621
280.0,10.0,90.0,40.27,4.71,-180.07,41.91,3.487,-179.745
280.0,-0.0,180.0,-47.26,-6.05,-178.48,-48.007,-7.191,-178.775
280.0,-0.0,170.0,-37.44,-6.27,-178.55,-38.008,-7.115,-178.898
280.0,-0.0,160.0,-27.87,-6.04,-178.62,-28.009,-7.04,-179.021
280.0,-0.0,150.0,-18.18,-6.34,-178.96,-18.01,-6.964,-179.145
280.0,-0.0,140.0,-8.56,-6.08,-178.92,-8.011,-6.889,-179.268
280.0,-0.0,130.0,1.27,-5.71,-179.2,1.988,-6.814,-179.391
280.0,-0.0,120.0,10.87,-5.93,-179.31,11.987,-6.738,-179.514
280.0,-0.0,110.0,20.73,-5.6,-179.88,21.986,-6.663,-179.637
280.0,-0.0,100.0,30.57,-5.41,-179.88,31.985,-6.588,-179.761
280.0,-0.0,90.0,40.3,-5.17,-180.29,41.984,-6.512,-179.884
280.0,-10.0,180.0,-47.24,-15.73,-178.69,-47.933,-17.189,-178.914
280.0,-10.0,170.0,-37.35,-16.16,-178.82,-37.934,-17.114,-179.037
280.0,-10.0,160.0,-27.73,-16.0,-178.77,-27.935,-17.039,-179.161
280.0,-10.0,150.0,-18.08,-15.74,-179.05,-17.936,-16.963,-179.284
280.0,-10.0,140.0,-8.47,-15.86,-178.99,-7.937,-16.888,-179.407
280.0,-10.0,130.0,1.35,-15.79,-179.35,2.062,-16.812,-179.53
280.0,-10.0,120.0,10.96,-15.45,-179.39,12.061,-16.737,-179.653
280.0,-10.0,110.0,20.79,-15.61,-179.98,22.059,-16.662,-179.777
280.0,-10.0,100.0,30.62,-15.25,-179.95,32.058,-16.586,-179.9
280.0,-10.0,90.0,40.37,-14.85,-180.34,42.057,-16.511,-180.023
280.0,-20.0,180.0,-47.27,-25.68,-178.84,-47.86,-27.188,-179.053
280.0,-20.0,170.0,-37.25,-26.02,-178.97,-37.861,-27.113,-179.177
280.0,-20.0,160.0,-27.65,-25.59,-178.88,-27.862,-27.037,-179.3
280.0,-20.0,150.0,-17.94,-25.95,-179.23,-17.863,-26.962,-179.423
280.0,-20.0,140.0,-8.37,-25.75,-179.1,-7.864,-26.887,-179.546
280.0,-20.0,130.0,1.42,-25.42,-179.44,2.135,-26.811,-179.669
280.0,-20.0,120.0,11.12,-25.58,-179.52,12.134,-26.736,-179.793
280.0,-20.0,110.0,20.84,-25.16,-180.0,22.133,-26.66,-179.916
280.0,-20.0,100.0,30.67,-25.3,-180.02,32.132,-26.585,-180.039
280.0,-20.0,90.0,40.4,-24.89,-180.48,42.131,-26.51,-180.162
280.0,-30.0,180.0,-47.29,-35.76,-178.97,-47.786,-37.187,-179.193
280.0,-30.0,170.0,-37.23,-35.95,-179.13,-37.787,-37.112,-179.316
280.0,-30.0,160.0,-27.5,-35.67,-179.09,-27.788,-37.036,-179.439
280.0,-30.0,150.0,-17.8,-35.41,-179.28,-17.789,-36.961,-179.562
280.0,-30.0,140.0,-8.14,-35.74,-179.2,-7.79,-36.885,-179.685
280.0,-30.0,130.0,1.51,-35.51,-179.53,2.209,-36.81,-179.809
280.0,-30.0,120.0,11.29,-35.5,-179.56,12.208,-36.735,-179.932
280.0,-30.0,110.0,20.94,-35.28,-180.04,22.207,-36.659,-180.055
280.0,-30.0,100.0,30.68,-35.02,-180.03,32.206,-36.584,-180.178
280.0,-30.0,90.0,40.44,-34.99,-180.54,42.205,-36.508,-180.301
280.0,-40.0,180.0,-47.23,-45.77,-179.08,-47.712,-47.186,-179.332
280.0,-40.0,170.0,-37.21,-45.94,-179.32,-37.713,-47.11,-179.455
280.0,-40.0,160.0,-27.28,-45.63,-179.29,-27.714,-47.035,-179.578
280.0,-40.0,150.0,-17.63,-45.29,-179.38,-17.715,-46.96,-179.701
280.0,-40.0,140.0,-7.87,-45.66,-179.33,-7.716,-46.884,-179.825
280.0,-40.0,130.0,1.6,-45.16,-179.54,2.283,-46.809,-179.948
280.0,-40.0,120.0,11.43,-45.56,-179.6,12.282,-46.733,-180.071
280.0,-40.0,110.0,21.12,-45.24,-180.04,22.28,-46.658,-180.194
280.0,-40.0,100.0,30.78,-45.14,-180.06,32.279,-46.583,-180.317
280.0,-40.0,90.0,40.45,-44.8,-180.49,42.278,-46.507,-180.441
270.0,50.0,180.0,-48.35,42.97,-188.33,-48.499,42.941,-188.077
270.0,50.0,170.0,-38.41,42.43,-188.38,-38.501,43.017,-188.201
270.0,50.0,160.0,-28.56,42.57,-188.85,-28.502,43.092,-188.324
270.0,50.0,150.0,-18.71,42.87,-188.92,-18.503,43.168,-188.447
270.0,50.0,140.0,-9.03,42.64,-188.75,-8.504,43.243,-188.57
270.0,50.0,130.0,0.78,42.98,-189.01,1.495,43.318,-188.693
270.0,50.0,120.0,10.59,43.11,-189.13,11.494,43.394,-188.817
270.0,50.0,110.0,20.24,43.27,-189.51,21.493,43.469,-188.94
270.0,50.0,100.0,30.01,43.68,-189.47,31.492,43.545,-189.063
270.0,50.0,90.0,39.86,43.5,-189.81,41.491,43.62,-189.186
270.0,40.0,180.0,-48.05,33.15,-188.27,-48.426,32.943,-188.217
270.0,40.0,170.0,-38.3,32.65,-188.31,-38.427,33.018,-188.34
270.0,40.0,160.0,-28.39,32.79,-188.78,-28.428,33.093,-188.463
270.0,40.0,150.0,-18.69,33.18,-188.79,-18.429,33.169,-188.586
270.0,40.0,140.0,-8.97,33.04,-188.71,-8.43,33.244,-188.709
270.0,40.0,130.0,0.9,33.36,-188.98,1.569,33.32,-188.833
270.0,40.0,120.0,10.47,33.31,-189.0,11.568,33.395,-188.956
270.0,40.0,110.0,20.26,33.64,-189.49,21.567,33.47,-189.079
270.0,40.0,100.0,30.15,33.86,-189.58,31.566,33.546,-189.202
270.0,40.0,90.0,39.95,33.82,-189.78,41.565,33.621,-189.325
270.0,30.0,180.0,-47.73,23.49,-188.26,-48.352,22.944,-188.356
270.0,30.0,170.0,-38.14,22.86,-188.22,-38.353,23.019,-188.479
270.0,30.0,160.0,-28.22,23.35,-188.72,-28.354,23.095,-188.602
270.0,30.0,150.0,-18.68,23.31,-188.61,-18.355,23.17,-188.725
270.0,30.0,140.0,-8.78,23.38,-188.75,-8.356,23.245,-188.849
270.0,30.0,130.0,0.85,23.52,-188.92,1.643,23.321,-188.972
270.0,30.0,120.0,10.53,23.72,-189.03,11.642,23.396,-189.095
270.0,30.0,110.0,20.39,23.99,-189.57,21.641,23.472,-189.218
270.0,30.0,100.0,30.24,23.96,-189.6,31.639,23.547,-189.341
270.0,30.0,90.0,39.96,24.33,-189.85,41.638,23.622,-189.465
270.0,20.0,180.0,-47.52,13.78,-188.25,-48.278,12.945,-188.495
270.0,20.0,170.0,-37.89,13.33,-188.26,-38.28,13.021,-188.618
270.0,20.0,160.0,-28.08,13.49,-188.68,-28.281,13.096,-188.741
270.0,20.0,150.0,-18.56,13.81,-188.56,-18.282,13.171,-188.865
270.0,20.0,140.0,-8.69,13.76,-188.78,-8.283,13.247,-188.988
270.0,20.0,130.0,0.8,13.87,-188.87,1.716,13.322,-189.111
270.0,20.0,120.0,10.61,14.28,-189.11,11.715,13.397,-189.234
270.0,20.0,110.0,20.51,14.08,-189.61,21.714,13.473,-189.357
270.0,20.0,100.0,30.26,14.45,-189.59,31.713,13.548,-189.481
270.0,20.0,90.0,39.91,14.66,-190.0,41.712,13.624,-189.604
270.0,10.0,180.0,-47.27,4.09,-188.33,-48.205,2.946,-188.634
270.0,10.0,170.0,-37.65,3.88,-188.31,-38.206,3.022,-188.757
270.0,10.0,160.0,-27.99,3.89,-188.66,-28.207,3.097,-188.88
270.0,10.0,150.0,-18.4,3.86,-188.69,-18.208,3.173,-189.004
270.0,10.0,140.0,-8.63,4.03,-188.8,-8.209,3.248,-189.127
270.0,10.0,130.0,0.88,4.16,-189.05,1.79,3.323,-189.25
270.0,10.0,120.0,10.68,4.55,-189.13,11.789,3.399,-189.373
