300.0,30.0,110.0,20.97,23.19,-159.66,20.389,25.199,-157.9
300.0,30.0,100.0,30.87,23.58,-160.14,30.387,25.323,-158.085
300.0,30.0,90.0,40.73,23.63,-160.13,40.384,25.446,-158.269
300.0,20.0,180.0,-47.5,12.64,-158.28,-49.473,14.336,-156.745
300.0,20.0,170.0,-37.64,12.31,-158.64,-39.475,14.46,-156.93
300.0,20.0,160.0,-27.99,12.62,-158.58,-29.477,14.583,-157.114
300.0,20.0,150.0,-18.1,12.64,-159.02,-19.48,14.707,-157.299
300.0,20.0,140.0,-8.51,12.81,-158.95,-9.482,14.83,-157.483
300.0,20.0,130.0,1.44,13.19,-159.46,0.515,14.954,-157.668
300.0,20.0,120.0,11.18,13.03,-159.47,10.513,15.077,-157.852
300.0,20.0,110.0,21.04,13.53,-159.77,20.51,15.201,-158.037
300.0,20.0,100.0,30.95,13.41,-160.17,30.508,15.324,-158.222
300.0,20.0,90.0,40.72,13.9,-160.18,40.505,15.448,-158.406
300.0,10.0,180.0,-47.33,3.06,-158.39,-49.351,4.338,-156.882
300.0,10.0,170.0,-37.53,2.58,-158.67,-39.354,4.461,-157.067
300.0,10.0,160.0,-27.88,3.13,-158.64,-29.356,4.585,-157.251
300.0,10.0,150.0,-18.08,2.85,-159.09,-19.359,4.708,-157.436
300.0,10.0,140.0,-8.41,3.07,-159.03,-9.361,4.832,-157.62
300.0,10.0,130.0,1.46,3.45,-159.49,0.636,4.955,-157.805
300.0,10.0,120.0,11.19,3.25,-159.52,10.634,5.079,-157.99
300.0,10.0,110.0,21.13,3.62,-159.83,20.631,5.203,-158.174
300.0,10.0,100.0,30.96,4.01,-160.24,30.629,5.326,-158.359
300.0,10.0,90.0,40.77,3.84,-160.26,40.626,5.45,-158.543
300.0,-0.0,180.0,-47.25,-6.69,-158.51,-49.23,-5.661,-157.019
300.0,-0.0,170.0,-37.44,-7.17,-158.81,-39.233,-5.537,-157.204
300.0,-0.0,160.0,-27.79,-7.04,-158.71,-29.235,-5.414,-157.388
300.0,-0.0,150.0,-18.01,-6.72,-159.18,-19.238,-5.29,-157.573
300.0,-0.0,140.0,-8.38,-6.83,-159.03,-9.24,-5.166,-157.757
300.0,-0.0,130.0,1.52,-6.68,-159.59,0.757,-5.043,-157.942
300.0,-0.0,120.0,11.22,-6.27,-159.59,10.755,-4.919,-158.127
300.0,-0.0,110.0,21.2,-6.47,-159.9,20.752,-4.796,-158.311
300.0,-0.0,100.0,31.01,-6.09,-160.3,30.75,-4.672,-158.496
300.0,-0.0,90.0,40.78,-5.72,-160.3,40.747,-4.549,-158.68
300.0,-10.0,180.0,-47.2,-16.5,-158.69,-49.109,-15.659,-157.156
300.0,-10.0,170.0,-37.32,-16.69,-158.95,-39.112,-15.535,-157.341
300.0,-10.0,160.0,-27.73,-16.44,-158.8,-29.114,-15.412,-157.525
300.0,-10.0,150.0,-17.94,-16.83,-159.24,-19.117,-15.288,-157.71
300.0,-10.0,140.0,-8.29,-16.63,-159.16,-9.119,-15.165,-157.894
300.0,-10.0,130.0,1.59,-16.65,-159.63,0.878,-15.041,-158.079
300.0,-10.0,120.0,11.29,-16.3,-159.71,10.876,-14.918,-158.264
300.0,-10.0,110.0,21.23,-16.14,-159.96,20.873,-14.794,-158.448
300.0,-10.0,100.0,31.05,-15.82,-160.37,30.871,-14.671,-158.633
300.0,-10.0,90.0,40.81,-15.81,-160.41,40.868,-14.547,-158.817
300.0,-20.0,180.0,-47.26,-26.51,-158.8,-48.988,-25.657,-157.293
300.0,-20.0,170.0,-37.24,-26.82,-159.16,-38.991,-25.534,-157.478
300.0,-20.0,160.0,-27.64,-26.58,-158.95,-28.993,-25.41,-157.662
300.0,-20.0,150.0,-17.83,-26.58,-159.32,-18.996,-25.287,-157.847
300.0,-20.0,140.0,-8.25,-26.28,-159.14,-8.998,-25.163,-158.031
300.0,-20.0,130.0,1.67,-26.36,-159.69,0.999,-25.04,-158.216
300.0,-20.0,120.0,11.4,-26.31,-159.73,10.997,-24.916,-158.401
300.0,-20.0,110.0,21.23,-25.89,-159.97,20.994,-24.792,-158.585
300.0,-20.0,100.0,31.13,-26.05,-160.49,30.992,-24.669,-158.77
300.0,-20.0,90.0,40.85,-25.68,-160.5,40.989,-24.545,-158.954
300.0,-30.0,180.0,-47.2,-36.51,-158.98,-48.867,-35.656,-157.43
300.0,-30.0,170.0,-37.18,-36.74,-159.34,-38.87,-35.532,-157.615
300.0,-30.0,160.0,-27.46,-36.51,-159.07,-28.872,-35.409,-157.799
300.0,-30.0,150.0,-17.68,-36.25,-159.4,-18.875,-35.285,-157.984
300.0,-30.0,140.0,-8.05,-36.42,-159.28,-8.877,-35.161,-158.168
300.0,-30.0,130.0,1.73,-36.35,-159.72,1.12,-35.038,-158.353
300.0,-30.0,120.0,11.57,-36.05,-159.75,11.118,-34.914,-158.538
300.0,-30.0,110.0,21.3,-36.21,-160.05,21.115,-34.791,-158.722
300.0,-30.0,100.0,31.15,-35.86,-160.51,31.113,-34.667,-158.907
300.0,-30.0,90.0,40.94,-35.43,-160.51,41.11,-34.544,-159.091
300.0,-40.0,180.0,-47.19,-46.63,-159.0,-48.746,-45.654,-157.567
300.0,-40.0,170.0,-37.12,-46.7,-159.46,-38.749,-45.53,-157.752
300.0,-40.0,160.0,-27.21,-46.52,-159.28,-28.751,-45.407,-157.936
300.0,-40.0,150.0,-17.51,-46.13,-159.49,-18.754,-45.283,-158.121
300.0,-40.0,140.0,-7.75,-46.52,-159.46,-8.756,-45.16,-158.305
300.0,-40.0,130.0,1.86,-46.31,-159.76,1.241,-45.036,-158.49
300.0,-40.0,120.0,11.73,-46.01,-159.82,11.239,-44.913,-158.675
300.0,-40.0,110.0,21.41,-46.21,-160.1,21.236,-44.789,-158.859
300.0,-40.0,100.0,31.16,-45.87,-160.49,31.234,-44.666,-159.044
300.0,-40.0,90.0,40.97,-45.46,-160.52,41.232,-44.542,-159.228
290.0,50.0,180.0,-48.17,42.19,-168.39,-50.022,44.466,-166.331
290.0,50.0,170.0,-38.17,41.57,-168.67,-40.024,44.589,-166.516
290.0,50.0,160.0,-28.3,42.15,-168.79,-30.027,44.713,-166.701
290.0,50.0,150.0,-18.49,41.83,-168.99,-20.029,44.836,-166.885
290.0,50.0,140.0,-8.77,42.5,-169.01,-10.032,44.96,-167.07
290.0,50.0,130.0,1.15,42.25,-169.39,-0.034,45.084,-167.254
290.0,50.0,120.0,10.85,42.57,-169.34,9.963,45.207,-167.439
290.0,50.0,110.0,20.61,42.77,-169.48,19.961,45.331,-167.623
290.0,50.0,100.0,30.58,42.85,-170.07,29.958,45.454,-167.808
290.0,50.0,90.0,40.42,43.09,-170.04,39.956,45.578,-167.993
290.0,40.0,180.0,-48.09,32.46,-168.3,-49.901,34.467,-166.468
290.0,40.0,170.0,-38.09,31.9,-168.55,-39.903,34.591,-166.653
290.0,40.0,160.0,-28.23,32.19,-168.65,-29.906,34.715,-166.838
290.0,40.0,150.0,-18.47,32.51,-169.0,-19.908,34.838,-167.022
290.0,40.0,140.0,-8.68,32.34,-168.95,-9.911,34.962,-167.207
290.0,40.0,130.0,1.12,32.68,-169.34,0.087,35.085,-167.391
290.0,40.0,120.0,10.77,33.13,-169.33,10.084,35.209,-167.576
290.0,40.0,110.0,20.73,33.01,-169.57,20.082,35.332,-167.76
290.0,40.0,100.0,30.64,33.21,-170.06,30.079,35.456,-167.945
290.0,40.0,90.0,40.32,33.34,-169.99,40.077,35.579,-168.13
290.0,30.0,180.0,-47.81,22.7,-168.27,-49.78,24.469,-166.605
290.0,30.0,170.0,-38.02,22.23,-168.43,-39.782,24.593,-166.79
290.0,30.0,160.0,-28.14,22.77,-168.6,-29.785,24.716,-166.975
290.0,30.0,150.0,-18.48,22.48,-168.88,-19.787,24.84,-167.159
290.0,30.0,140.0,-8.62,22.69,-168.93,-9.79,24.963,-167.344
290.0,30.0,130.0,1.09,22.98,-169.33,0.208,25.087,-167.528
290.0,30.0,120.0,10.88,23.41,-169.37,10.205,25.21,-167.713
290.0,30.0,110.0,20.82,23.21,-169.69,20.203,25.334,-167.897
290.0,30.0,100.0,30.56,23.55,-170.01,30.2,25.458,-168.082
290.0,30.0,90.0,40.3,23.68,-169.98,40.198,25.581,-168.267
290.0,20.0,180.0,-47.53,12.96,-168.28,-49.659,14.471,-166.742
290.0,20.0,170.0,-37.87,12.52,-168.43,-39.661,14.594,-166.927
290.0,20.0,160.0,-28.08,12.77,-168.55,-29.664,14.718,-167.112
290.0,20.0,150.0,-18.39,13.12,-168.94,-19.666,14.841,-167.296
290.0,20.0,140.0,-8.55,12.92,-168.91,-9.669,14.965,-167.481
290.0,20.0,130.0,1.05,13.25,-169.32,0.329,15.089,-167.665
290.0,20.0,120.0,10.98,13.66,-169.39,10.326,15.212,-167.85
290.0,20.0,110.0,20.89,13.45,-169.88,20.324,15.336,-168.034
290.0,20.0,100.0,30.53,13.81,-169.89,30.322,15.459,-168.219
290.0,20.0,90.0,40.3,13.97,-169.98,40.319,15.583,-168.404
290.0,10.0,180.0,-47.34,3.3,-168.33,-49.538,4.472,-166.879
290.0,10.0,170.0,-37.69,2.83,-168.5,-39.54,4.596,-167.064
290.0,10.0,160.0,-27.94,3.05,-168.59,-29.543,4.72,-167.249
290.0,10.0,150.0,-18.33,3.41,-168.96,-19.545,4.843,-167.433
290.0,10.0,140.0,-8.51,3.14,-168.95,-9.548,4.967,-167.618
290.0,10.0,130.0,1.11,3.47,-169.36,0.45,5.09,-167.802
290.0,10.0,120.0,11.07,3.8,-169.47,10.447,5.214,-167.987
290.0,10.0,110.0,20.85,3.7,-169.9,20.445,5.337,-168.171
290.0,10.0,100.0,30.58,4.01,-169.94,30.443,5.461,-168.356
290.0,10.0,90.0,40.31,4.38,-170.05,40.44,5.584,-168.541
290.0,-0.0,180.0,-47.18,-6.44,-168.46,-49.417,-5.526,-167.016
290.0,-0.0,170.0,-37.55,-6.79,-168.6,-39.419,-5.402,-167.201
290.0,-0.0,160.0,-27.85,-6.4,-168.65,-29.422,-5.279,-167.386
290.0,-0.0,150.0,-18.23,-6.77,-169.01,-19.424,-5.155,-167.57
290.0,-0.0,140.0,-8.48,-6.26,-168.98,-9.427,-5.032,-167.755
290.0,-0.0,130.0,1.16,-6.32,-169.42,0.571,-4.908,-167.939
290.0,-0.0,120.0,11.15,-6.25,-169.54,10.569,-4.785,-168.124
290.0,-0.0,110.0,20.87,-5.9,-169.98,20.566,-4.661,-168.308
290.0,-0.0,100.0,30.62,-6.01,-169.95,30.564,-4.537,-168.493
290.0,-0.0,90.0,40.36,-5.63,-170.11,40.561,-4.414,-168.678
290.0,-10.0,180.0,-47.15,-16.21,-168.61,-49.296,-15.524,-167.153
290.0,-10.0,170.0,-37.48,-16.63,-168.75,-39.298,-15.401,-167.338
290.0,-10.0,160.0,-27.72,-16.46,-168.76,-29.301,-15.277,-167.523
290.0,-10.0,150.0,-18.15,-16.15,-169.07,-19.303,-15.154,-167.707
290.0,-10.0,140.0,-8.37,-16.5,-169.07,-9.306,-15.03,-167.892
290.0,-10.0,130.0,1.22,-16.2,-169.45,0.692,-14.906,-168.076
290.0,-10.0,120.0,11.19,-15.81,-169.59,10.69,-14.783,-168.261
290.0,-10.0,110.0,20.93,-15.96,-170.06,20.687,-14.659,-168.445
290.0,-10.0,100.0,30.68,-15.67,-170.0,30.685,-14.536,-168.63
290.0,-10.0,90.0,40.39,-15.46,-170.18,40.682,-14.412,-168.815
290.0,-20.0,180.0,-47.24,-26.2,-168.77,-49.175,-25.523,-167.29
290.0,-20.0,170.0,-37.43,-26.56,-169.04,-39.177,-25.399,-167.475
290.0,-20.0,160.0,-27.65,-26.34,-168.86,-29.18,-25.275,-167.66
290.0,-20.0,150.0,-18.07,-26.12,-169.14,-19.182,-25.152,-167.844
290.0,-20.0,140.0,-8.26,-26.35,-169.15,-9.184,-25.028,-168.029
290.0,-20.0,130.0,1.28,-26.06,-169.48,0.813,-24.905,-168.213
290.0,-20.0,120.0,11.18,-25.76,-169.58,10.811,-24.781,-168.398
290.0,-20.0,110.0,21.07,-25.92,-170.16,20.808,-24.658,-168.582
290.0,-20.0,100.0,30.72,-25.58,-170.2,30.806,-24.534,-168.767
290.0,-20.0,90.0,40.44,-25.54,-170.27,40.803,-24.411,-168.952
290.0,-30.0,180.0,-47.34,-36.21,-168.81,-49.054,-35.521,-167.427
290.0,-30.0,170.0,-37.39,-36.44,-169.12,-39.056,-35.397,-167.612
290.0,-30.0,160.0,-27.41,-36.13,-169.15,-29.059,-35.274,-167.797
290.0,-30.0,150.0,-17.86,-35.87,-169.32,-19.061,-35.15,-167.981
290.0,-30.0,140.0,-8.05,-36.02,-169.3,-9.063,-35.027,-168.166
290.0,-30.0,130.0,1.56,-35.91,-169.62,0.934,-34.903,-168.35
290.0,-30.0,120.0,11.31,-35.61,-169.64,10.932,-34.78,-168.535
290.0,-30.0,110.0,21.21,-35.8,-170.22,20.929,-34.656,-168.719
290.0,-30.0,100.0,30.93,-35.42,-170.31,30.927,-34.532,-168.904
290.0,-30.0,90.0,40.57,-35.22,-170.34,40.924,-34.409,-169.089
290.0,-40.0,180.0,-47.38,-46.17,-169.0,-48.933,-45.519,-167.564
290.0,-40.0,170.0,-37.17,-46.36,-169.34,-38.935,-45.396,-167.749
290.0,-40.0,160.0,-27.31,-46.05,-169.24,-28.937,-45.272,-167.934
290.0,-40.0,150.0,-17.6,-45.76,-169.44,-18.94,-45.149,-168.118
290.0,-40.0,140.0,-7.88,-46.03,-169.37,-8.942,-45.025,-168.303
290.0,-40.0,130.0,1.84,-45.79,-169.67,1.055,-44.901,-168.487
290.0,-40.0,120.0,11.39,-45.77,-169.6,11.053,-44.778,-168.672
290.0,-40.0,110.0,21.29,-45.66,-170.1,21.05,-44.654,-168.857
290.0,-40.0,100.0,31.14,-45.26,-170.45,31.048,-44.531,-169.041
290.0,-40.0,90.0,40.72,-45.38,-170.41,41.045,-44.407,-169.226
280.0,50.0,180.0,-48.15,42.57,-178.36,-50.208,44.6,-176.329
280.0,50.0,170.0,-38.38,42.15,-178.49,-40.211,44.724,-176.513
280.0,50.0,160.0,-28.29,42.2,-178.73,-30.213,44.848,-176.698
280.0,50.0,150.0,-18.7,42.52,-178.92,-20.216,44.971,-176.882
280.0,50.0,140.0,-8.75,42.49,-178.89,-10.218,45.095,-177.067
280.0,50.0,130.0,0.93,42.59,-179.3,-0.22,45.218,-177.252
280.0,50.0,120.0,10.69,43.09,-179.21,9.777,45.342,-177.436
280.0,50.0,110.0,20.58,42.8,-179.64,19.775,45.465,-177.621
280.0,50.0,100.0,30.4,43.19,-179.73,29.772,45.589,-177.805
280.0,50.0,90.0,40.14,43.39,-179.87,39.77,45.712,-177.99
280.0,40.0,180.0,-47.98,32.84,-178.28,-50.087,34.602,-176.466
280.0,40.0,170.0,-38.15,32.34,-178.46,-40.09,34.726,-176.65
280.0,40.0,160.0,-28.29,32.38,-178.56,-30.092,34.849,-176.835
280.0,40.0,150.0,-18.58,32.92,-178.9,-20.094,34.973,-177.019
280.0,40.0,140.0,-8.72,32.7,-178.84,-10.097,35.096,-177.204
280.0,40.0,130.0,0.91,33.02,-179.21,-0.099,35.22,-177.389
280.0,40.0,120.0,10.81,33.22,-179.2,9.898,35.343,-177.573
280.0,40.0,110.0,20.57,33.38,-179.66,19.896,35.467,-177.758
280.0,40.0,100.0,30.34,33.55,-179.64,29.893,35.591,-177.942
280.0,40.0,90.0,40.09,33.8,-179.82,39.891,35.714,-178.127
280.0,30.0,180.0,-47.8,23.18,-178.25,-49.966,24.604,-176.603
280.0,30.0,170.0,-37.96,22.63,-178.35,-39.968,24.727,-176.787
280.0,30.0,160.0,-28.26,22.96,-178.48,-29.971,24.851,-176.972
280.0,30.0,150.0,-18.46,23.27,-178.87,-19.973,24.974,-177.156
280.0,30.0,140.0,-8.73,23.01,-178.79,-9.976,25.098,-177.341
280.0,30.0,130.0,1.01,23.43,-179.18,0.022,25.222,-177.526
280.0,30.0,120.0,10.84,23.56,-179.26,10.019,25.345,-177.71
280.0,30.0,110.0,20.56,23.72,-179.69,20.017,25.469,-177.895
280.0,30.0,100.0,30.33,23.93,-179.63,30.014,25.592,-178.079
280.0,30.0,90.0,40.13,23.94,-179.81,40.012,25.716,-178.264
280.0,20.0,180.0,-47.62,13.49,-178.25,-49.845,14.605,-176.74
280.0,20.0,170.0,-37.76,12.96,-178.43,-39.847,14.729,-176.924
280.0,20.0,160.0,-28.14,13.18,-178.46,-29.85,14.853,-177.109
280.0,20.0,150.0,-18.4,13.52,-178.86,-19.852,14.976,-177.293
280.0,20.0,140.0,-8.71,13.31,-178.83,-9.855,15.1,-177.478
280.0,20.0,130.0,1.09,13.83,-179.2,0.143,15.223,-177.663
280.0,20.0,120.0,10.86,13.69,-179.25,10.14,15.347,-177.847
280.0,20.0,110.0,20.58,14.07,-179.72,20.138,15.47,-178.032
280.0,20.0,100.0,30.42,14.23,-179.7,30.135,15.594,-178.216
280.0,20.0,90.0,40.21,14.4,-179.93,40.133,15.718,-178.401
280.0,10.0,180.0,-47.41,3.86,-178.35,-49.724,4.607,-176.877
280.0,10.0,170.0,-37.59,3.33,-178.43,-39.726,4.731,-177.061
280.0,10.0,160.0,-28.01,3.51,-178.5,-29.729,4.854,-177.246
280.0,10.0,150.0,-18.28,3.83,-178.89,-19.731,4.978,-177.43
280.0,10.0,140.0,-8.65,3.58,-178.86,-9.734,5.101,-177.615
280.0,10.0,130.0,1.17,3.91,-179.11,0.264,5.225,-177.8
280.0,10.0,120.0,10.82,4.1,-179.25,10.261,5.348,-177.984
280.0,10.0,110.0,20.66,4.3,-179.82,20.259,5.472,-178.169
280.0,10.0,100.0,30.5,4.51,-179.76,30.256,5.596,-178.353
280.0,10.0,90.0,40.27,4.71,-180.07,40.254,5.719,-178.538
280.0,-0.0,180.0,-47.26,-6.05,-178.48,-49.603,-5.391,-177.014
280.0,-0.0,170.0,-37.44,-6.27,-178.55,-39.605,-5.268,-177.198
280.0,-0.0,160.0,-27.87,-6.04,-178.62,-29.608,-5.144,-177.383
280.0,-0.0,150.0,-18.18,-6.34,-178.96,-19.61,-5.021,-177.568
280.0,-0.0,140.0,-8.56,-6.08,-178.92,-9.613,-4.897,-177.752
280.0,-0.0,130.0,1.27,-5.71,-179.2,0.385,-4.773,-177.937
280.0,-0.0,120.0,10.87,-5.93,-179.31,10.382,-4.65,-178.121
280.0,-0.0,110.0,20.73,-5.6,-179.88,20.38,-4.526,-178.306
280.0,-0.0,100.0,30.57,-5.41,-179.88,30.377,-4.403,-178.49
280.0,-0.0,90.0,40.3,-5.17,-180.29,40.375,-4.279,-178.675
280.0,-10.0,180.0,-47.24,-15.73,-178.69,-49.482,-15.39,-177.151
280.0,-10.0,170.0,-37.35,-16.16,-178.82,-39.484,-15.266,-177.335
280.0,-10.0,160.0,-27.73,-16.0,-178.77,-29.487,-15.142,-177.52
280.0,-10.0,150.0,-18.08,-15.74,-179.05,-19.489,-15.019,-177.705
280.0,-10.0,140.0,-8.47,-15.86,-178.99,-9.492,-14.895,-177.889
280.0,-10.0,130.0,1.35,-15.79,-179.35,0.506,-14.772,-178.074
280.0,-10.0,120.0,10.96,-15.45,-179.39,10.503,-14.648,-178.258
280.0,-10.0,110.0,20.79,-15.61,-179.98,20.501,-14.525,-178.443
280.0,-10.0,100.0,30.62,-15.25,-179.95,30.498,-14.401,-178.627
280.0,-10.0,90.0,40.37,-14.85,-180.34,40.496,-14.277,-178.812
280.0,-20.0,180.0,-47.27,-25.68,-178.84,-49.361,-25.388,-177.288
280.0,-20.0,170.0,-37.25,-26.02,-178.97,-39.363,-25.264,-177.472
280.0,-20.0,160.0,-27.65,-25.59,-178.88,-29.366,-25.141,-177.657
280.0,-20.0,150.0,-17.94,-25.95,-179.23,-19.368,-25.017,-177.842
280.0,-20.0,140.0,-8.37,-25.75,-179.1,-9.371,-24.894,-178.026
280.0,-20.0,130.0,1.42,-25.42,-179.44,0.627,-24.77,-178.211
280.0,-20.0,120.0,11.12,-25.58,-179.52,10.624,-24.646,-178.395
280.0,-20.0,110.0,20.84,-25.16,-180.0,20.622,-24.523,-178.58
280.0,-20.0,100.0,30.67,-25.3,-180.02,30.619,-24.399,-178.764
280.0,-20.0,90.0,40.4,-24.89,-180.48,40.617,-24.276,-178.949
280.0,-30.0,180.0,-47.29,-35.76,-178.97,-49.24,-35.386,-177.425
280.0,-30.0,170.0,-37.23,-35.95,-179.13,-39.242,-35.263,-177.609
280.0,-30.0,160.0,-27.5,-35.67,-179.09,-29.245,-35.139,-177.794
280.0,-30.0,150.0,-17.8,-35.41,-179.28,-19.247,-35.015,-177.979
280.0,-30.0,140.0,-8.14,-35.74,-179.2,-9.25,-34.892,-178.163
280.0,-30.0,130.0,1.51,-35.51,-179.53,0.748,-34.768,-178.348
280.0,-30.0,120.0,11.29,-35.5,-179.56,10.745,-34.645,-178.532
280.0,-30.0,110.0,20.94,-35.28,-180.04,20.743,-34.521,-178.717
280.0,-30.0,100.0,30.68,-35.02,-180.03,30.74,-34.398,-178.901
280.0,-30.0,90.0,40.44,-34.99,-180.54,40.738,-34.274,-179.086
280.0,-40.0,180.0,-47.23,-45.77,-179.08,-49.119,-45.384,-177.562
280.0,-40.0,170.0,-37.21,-45.94,-179.32,-39.121,-45.261,-177.746
280.0,-40.0,160.0,-27.28,-45.63,-179.29,-29.124,-45.137,-177.931
280.0,-40.0,150.0,-17.63,-45.29,-179.38,-19.126,-45.014,-178.116
280.0,-40.0,140.0,-7.87,-45.66,-179.33,-9.129,-44.89,-178.3
280.0,-40.0,130.0,1.6,-45.16,-179.54,0.869,-44.767,-178.485
280.0,-40.0,120.0,11.43,-45.56,-179.6,10.866,-44.643,-178.669
280.0,-40.0,110.0,21.12,-45.24,-180.04,20.864,-44.52,-178.854
280.0,-40.0,100.0,30.78,-45.14,-180.06,30.861,-44.396,-179.038
280.0,-40.0,90.0,40.45,-44.8,-180.49,40.859,-44.272,-179.223
270.0,50.0,180.0,-48.35,42.97,-188.33,-50.394,44.735,-186.326
270.0,50.0,170.0,-38.41,42.43,-188.38,-40.397,44.859,-186.511
270.0,50.0,160.0,-28.56,42.57,-188.85,-30.399,44.982,-186.695
270.0,50.0,150.0,-18.71,42.87,-188.92,-20.402,45.106,-186.88
270.0,50.0,140.0,-9.03,42.64,-188.75,-10.404,45.229,-187.064
270.0,50.0,130.0,0.78,42.98,-189.01,-0.407,45.353,-187.249
270.0,50.0,120.0,10.59,43.11,-189.13,9.591,45.477,-187.434
270.0,50.0,110.0,20.24,43.27,-189.51,19.588,45.6,-187.618
270.0,50.0,100.0,30.01,43.68,-189.47,29.586,45.724,-187.803
270.0,50.0,90.0,39.86,43.5,-189.81,39.583,45.847,-187.987
270.0,40.0,180.0,-48.05,33.15,-188.27,-50.273,34.737,-186.463
270.0,40.0,170.0,-38.3,32.65,-188.31,-40.276,34.86,-186.648
270.0,40.0,160.0,-28.39,32.79,-188.78,-30.278,34.984,-186.832
270.0,40.0,150.0,-18.69,33.18,-188.79,-20.281,35.108,-187.017
270.0,40.0,140.0,-8.97,33.04,-188.71,-10.283,35.231,-187.201
270.0,40.0,130.0,0.9,33.36,-188.98,-0.286,35.355,-187.386
270.0,40.0,120.0,10.47,33.31,-189.0,9.712,35.478,-187.571
270.0,40.0,110.0,20.26,33.64,-189.49,19.709,35.602,-187.755
270.0,40.0,100.0,30.15,33.86,-189.58,29.707,35.725,-187.94
270.0,40.0,90.0,39.95,33.82,-189.78,39.704,35.849,-188.124
270.0,30.0,180.0,-47.73,23.49,-188.26,-50.152,24.739,-186.6
270.0,30.0,170.0,-38.14,22.86,-188.22,-40.155,24.862,-186.785
270.0,30.0,160.0,-28.22,23.35,-188.72,-30.157,24.986,-186.969
270.0,30.0,150.0,-18.68,23.31,-188.61,-20.16,25.109,-187.154
270.0,30.0,140.0,-8.78,23.38,-188.75,-10.162,25.233,-187.338
270.0,30.0,130.0,0.85,23.52,-188.92,-0.165,25.356,-187.523
270.0,30.0,120.0,10.53,23.72,-189.03,9.833,25.48,-187.708
270.0,30.0,110.0,20.39,23.99,-189.57,19.83,25.603,-187.892
270.0,30.0,100.0,30.24,23.96,-189.6,29.828,25.727,-188.077
270.0,30.0,90.0,39.96,24.33,-189.85,39.826,25.851,-188.261
270.0,20.0,180.0,-47.52,13.78,-188.25,-50.031,14.74,-186.737
270.0,20.0,170.0,-37.89,13.33,-188.26,-40.034,14.864,-186.922
270.0,20.0,160.0,-28.08,13.49,-188.68,-30.036,14.987,-187.106
270.0,20.0,150.0,-18.56,13.81,-188.56,-20.039,15.111,-187.291
270.0,20.0,140.0,-8.69,13.76,-188.78,-10.041,15.234,-187.475
270.0,20.0,130.0,0.8,13.87,-188.87,-0.044,15.358,-187.66
270.0,20.0,120.0,10.61,14.28,-189.11,9.954,15.482,-187.845
270.0,20.0,110.0,20.51,14.08,-189.61,19.952,15.605,-188.029
270.0,20.0,100.0,30.26,14.45,-189.59,29.949,15.729,-188.214
270.0,20.0,90.0,39.91,14.66,-190.0,39.947,15.852,-188.398
270.0,10.0,180.0,-47.27,4.09,-188.33,-49.91,4.742,-186.874
270.0,10.0,170.0,-37.65,3.88,-188.31,-39.913,4.865,-187.059
270.0,10.0,160.0,-27.99,3.89,-188.66,-29.915,4.989,-187.243
270.0,10.0,150.0,-18.4,3.86,-188.69,-19.918,5.113,-187.428
270.0,10.0,140.0,-8.63,4.03,-188.8,-9.92,5.236,-187.612
270.0,10.0,130.0,0.88,4.16,-189.05,0.077,5.36,-187.797
270.0,10.0,120.0,10.68,4.55,-189.13,10.075,5.483,-187.982
