290.0,-50.0,155.0,-27.25,-55.18,-157.42,0.176
290.0,-50.0,135.0,-6.99,-54.44,-157.17,0.262
290.0,-50.0,115.0,12.72,-54.12,-156.73,0.292
290.0,-50.0,95.0,32.27,-53.99,-156.22,0.247
290.0,-50.0,75.0,51.49,-53.83,-155.81,0.192
270.0,50.0,175.0,-46.19,43.41,-179.06,0.307
270.0,50.0,155.0,-26.63,43.11,-178.24,0.287
270.0,50.0,135.0,-7.08,43.35,-177.68,0.27
270.0,50.0,115.0,12.25,43.61,-177.3,0.235
270.0,50.0,95.0,31.87,43.7,-177.23,0.199
270.0,50.0,75.0,51.19,44.03,-177.14,0.171
270.0,30.0,175.0,-45.96,24.05,-178.69,0.338
270.0,30.0,155.0,-26.5,24.04,-177.83,0.339
270.0,30.0,135.0,-7.06,24.3,-177.37,0.297
270.0,30.0,115.0,12.36,24.52,-177.03,0.249
270.0,30.0,95.0,31.78,24.59,-176.81,0.212
270.0,30.0,75.0,51.15,24.7,-176.6,0.184
270.0,10.0,175.0,-46.14,4.55,-178.41,0.27
270.0,10.0,155.0,-26.46,4.82,-177.88,0.347
270.0,10.0,135.0,-6.9,5.16,-177.42,0.325
270.0,10.0,115.0,12.36,5.31,-176.78,0.274
270.0,10.0,95.0,31.85,5.36,-176.47,0.232
270.0,10.0,75.0,51.36,5.51,-176.34,0.204
270.0,-10.0,175.0,-46.59,-15.24,-178.09,0.199
270.0,-10.0,155.0,-26.62,-14.88,-177.84,0.305
270.0,-10.0,135.0,-6.84,-14.52,-177.55,0.334
270.0,-10.0,115.0,12.49,-14.26,-176.72,0.295
270.0,-10.0,95.0,32.0,-14.23,-176.29,0.252
270.0,-10.0,75.0,51.47,-14.14,-176.11,0.218
270.0,-30.0,175.0,-46.94,-35.17,-177.8,0.175
270.0,-30.0,155.0,-26.84,-34.82,-177.59,0.257
270.0,-30.0,135.0,-6.83,-34.17,-177.45,0.328
270.0,-30.0,115.0,12.75,-34.05,-176.77,0.319
270.0,-30.0,95.0,32.16,-33.99,-176.14,0.271
270.0,-30.0,75.0,51.51,-33.63,-175.76,0.225
270.0,-50.0,175.0,-47.03,-55.32,-177.47,0.185
270.0,-50.0,155.0,-26.9,-55.07,-177.32,0.216
270.0,-50.0,135.0,-6.67,-54.34,-177.02,0.298
270.0,-50.0,115.0,13.03,-53.97,-176.42,0.347
270.0,-50.0,95.0,32.67,-53.73,-175.88,0.31
270.0,-50.0,75.0,51.83,-53.65,-175.42,0.245
250.0,50.0,175.0,-45.44,43.38,-198.97,0.39
250.0,50.0,155.0,-26.06,43.1,-197.97,0.371
250.0,50.0,135.0,-6.57,43.16,-197.39,0.351
250.0,50.0,115.0,12.65,43.31,-197.24,0.315
250.0,50.0,95.0,32.1,43.62,-196.91,0.272
250.0,50.0,75.0,51.33,43.93,-196.9,0.233
250.0,30.0,175.0,-45.17,23.94,-198.67,0.412
250.0,30.0,155.0,-25.73,23.98,-197.7,0.416
250.0,30.0,135.0,-6.54,24.13,-196.94,0.379
250.0,30.0,115.0,12.77,24.33,-196.82,0.331
250.0,30.0,95.0,32.08,24.65,-196.44,0.284
250.0,30.0,75.0,51.35,24.68,-196.3,0.247
250.0,10.0,175.0,-45.43,4.49,-198.35,0.348
250.0,10.0,155.0,-25.78,4.81,-197.74,0.418
250.0,10.0,135.0,-6.39,5.27,-196.93,0.408
250.0,10.0,115.0,12.78,5.33,-196.52,0.358
250.0,10.0,95.0,32.15,5.43,-196.11,0.308
250.0,10.0,75.0,51.43,5.5,-195.84,0.269
250.0,-10.0,175.0,-45.94,-15.25,-198.01,0.276
250.0,-10.0,155.0,-26.01,-14.71,-197.65,0.374
250.0,-10.0,135.0,-6.35,-14.25,-196.99,0.413
250.0,-10.0,115.0,12.92,-14.19,-196.41,0.383
250.0,-10.0,95.0,32.29,-13.99,-195.82,0.331
250.0,-10.0,75.0,51.57,-13.97,-195.51,0.285
250.0,-30.0,175.0,-46.32,-35.21,-197.69,0.248
250.0,-30.0,155.0,-26.21,-34.82,-197.47,0.321
250.0,-30.0,135.0,-6.43,-34.07,-196.89,0.393
250.0,-30.0,115.0,13.18,-33.82,-196.43,0.401
250.0,-30.0,95.0,32.54,-33.84,-195.62,0.354
250.0,-30.0,75.0,51.79,-33.58,-195.28,0.299
250.0,-50.0,175.0,-46.57,-55.21,-197.2,0.252
250.0,-50.0,155.0,-26.54,-54.94,-197.0,0.285
250.0,-50.0,135.0,-6.33,-54.24,-196.63,0.353
250.0,-50.0,115.0,13.41,-53.59,-196.29,0.412
250.0,-50.0,95.0,32.93,-53.41,-195.34,0.384
250.0,-50.0,75.0,52.1,-53.25,-194.99,0.315
