349.328003,50.0,227.888,-55.9,50.08,-64.66,86.60254037844386,85.48889401553865,1.1136463629052145
349.328003,50.0,207.888,-35.910000000000004,50.28,-64.36,76.81145747868608,75.72877062253157,1.0826868561545098
349.328003,50.0,187.888,-15.700000000000001,50.85,-64.54,71.4142842854285,70.31050348276564,1.103780802662854
349.328003,50.0,167.888,4.43,50.59,-64.43,71.4142842854285,70.12018610927954,1.2940981761489496
349.328003,50.0,147.888,24.23,50.72,-64.39,76.81145747868608,75.57449437475582,1.2369631039302647
349.328003,30.0,227.888,-56.0,30.150000000000002,-64.69,76.81145747868608,76.27153073067304,0.5399267480130447
349.328003,30.0,207.888,-35.29,30.89,-64.78,65.57438524302,64.64938824149846,0.9249970015215467
349.328003,30.0,187.888,-15.4,31.150000000000002,-64.73,59.16079783099616,58.33303695162801,0.8277608793681495
349.328003,30.0,167.888,4.29,31.04,-64.55,59.16079783099616,58.35385334320262,0.8069444877935368
349.328003,30.0,147.888,24.19,31.07,-64.61,65.57438524302,64.64808813878412,0.9262971042358856
349.328003,10.0,227.888,-55.9,10.88,-64.55,71.4142842854285,71.61046641378618,-0.196182128357691
349.328003,10.0,207.888,-35.79,10.63,-64.62,59.16079783099616,59.051128693700676,0.10966913729548367
349.328003,10.0,187.888,-15.26,11.51,-64.78,51.96152422706632,51.541215546395485,0.4203086806708356
349.328003,10.0,167.888,4.4,11.64,-64.64,51.96152422706632,51.657318939333265,0.3042052877330548
349.328003,10.0,147.888,24.330000000000002,11.74,-64.72,59.16079783099616,58.710948723385485,0.44984910761067454
349.328003,-10.0,227.888,-55.76,-8.55,-64.44,71.4142842854285,71.95812740754167,-0.5438431221131736
349.328003,-10.0,207.888,-35.39,-9.11,-64.7,59.16079783099616,59.36932709741622,-0.20852926642005798
349.328003,-10.0,187.888,-15.41,-8.55,-64.86,51.96152422706632,51.900583811745314,0.06094041532100647
349.328003,-10.0,167.888,4.57,-7.99,-64.7,51.96152422706632,51.89898842944822,0.06253579761810357
349.328003,-10.0,147.888,24.53,-7.83,-65.01,59.16079783099616,58.75852023323936,0.4022775977568003
349.328003,-30.0,227.888,-55.69,-28.17,-64.59,76.81145747868608,77.3021894903372,-0.4907320116511187
349.328003,-30.0,207.888,-35.04,-28.95,-64.76,65.57438524302,65.9796400414552,-0.40525479843519463
349.328003,-30.0,187.888,-14.93,-28.04,-65.16,59.16079783099616,58.87485966012998,0.28593817086618145
349.328003,-30.0,167.888,4.71,-27.79,-64.85,59.16079783099616,59.076165244538345,0.0846325864578148
349.328003,-30.0,147.888,24.48,-27.69,-65.05,65.57438524302,65.20382197386898,0.37056326915102034
329.328003,50.0,227.888,-56.26,50.2,-84.64,76.81145747868608,75.90731585295319,0.9041416257328905
329.328003,50.0,207.888,-36.03,50.36,-84.78,65.57438524302,64.16436627911165,1.4100189639083567
329.328003,50.0,187.888,-15.63,50.53,-84.81,59.16079783099616,57.4000322299561,1.760765601040056
329.328003,50.0,167.888,4.58,50.480000000000004,-84.7,59.16079783099616,57.343133852275635,1.8176639787205247
329.328003,50.0,147.888,24.34,50.85,-84.76,65.57438524302,64.04671810483343,1.5276671381865725
329.328003,30.0,227.888,-56.25,30.57,-84.58,65.57438524302,65.40877158302241,0.16561365999758948
329.328003,30.0,207.888,-35.84,30.970000000000002,-84.75,51.96152422706632,51.267377541668736,0.694146685397584
329.328003,30.0,187.888,-15.34,31.7,-84.89,43.58898943540674,42.79024304675074,0.7987463886559993
329.328003,30.0,167.888,4.43,31.52,-84.64,43.58898943540674,42.779559371269826,0.8094300641369117
329.328003,30.0,147.888,24.3,31.28,-84.65,51.96152422706632,50.96976456684884,0.9917596602174825
329.328003,10.0,227.888,-55.980000000000004,11.23,-84.59,59.16079783099616,59.49560656048478,-0.3348087294886213
329.328003,10.0,207.888,-35.44,11.73,-84.98,43.58898943540674,43.19999189814738,0.3889975372593568
329.328003,10.0,187.888,-15.33,12.05,-84.87,33.166247903554,32.73733190105754,0.42891600249646444
329.328003,10.0,167.888,4.54,12.16,-84.75,33.166247903554,32.83285701854165,0.33339088501234926
329.328003,10.0,147.888,24.36,12.01,-84.68,43.58898943540674,43.162364393068174,0.42662504233856424
329.328003,-10.0,227.888,-55.550000000000004,-8.15,-84.96000000000001,59.16079783099616,59.2678951878671,-0.10709735687093769
329.328003,-10.0,207.888,-35.13,-8.09,-85.07000000000001,43.58898943540674,43.24917224641415,0.3398171889925905
329.328003,-10.0,187.888,-14.83,-7.42,-85.17,33.166247903554,32.44421365975757,0.7220342437964291
329.328003,-10.0,167.888,4.84,-7.43,-84.98,33.166247903554,32.81481525165119,0.3514326519028117
329.328003,-10.0,147.888,24.63,-7.3,-84.97,43.58898943540674,43.22739640552042,0.3615930298863148
329.328003,-30.0,227.888,-55.32,-28.150000000000002,-85.33,65.57438524302,65.53678966809406,0.037595574925944675
329.328003,-30.0,207.888,-34.9,-28.1,-85.02,51.96152422706632,51.81885950115073,0.1426647259155871
329.328003,-30.0,187.888,-15.21,-28.48,-84.61,43.58898943540674,44.224832390863845,-0.6358429554571075
329.328003,-30.0,167.888,5.01,-26.79,-85.16,43.58898943540674,42.780175315208794,0.808814120197944
329.328003,-30.0,147.888,24.72,-27.09,-85.05,51.96152422706632,51.47811185348585,0.48341237358047096
309.328003,50.0,227.888,-56.36,50.620000000000005,-104.82000000000001,71.4142842854285,70.7983234264767,0.6159608589517944
309.328003,50.0,207.888,-36.0,50.67,-105.06,59.16079783099616,57.86866250398397,1.2921353270121898
309.328003,50.0,187.888,-14.76,52.230000000000004,-104.73,51.96152422706632,51.53286330100434,0.4286609260619798
309.328003,50.0,167.888,4.34,50.160000000000004,-104.81,51.96152422706632,49.56611846816332,2.395405758903003
309.328003,50.0,147.888,24.53,50.5,-104.7,59.16079783099616,57.35125020433295,1.8095476266632105
309.328003,30.0,227.888,-56.230000000000004,30.95,-104.76,59.16079783099616,59.12164239937859,0.039155431617572845
309.328003,30.0,207.888,-35.980000000000004,31.44,-104.75,43.58898943540674,43.265040159463624,0.3239492759431144
309.328003,30.0,187.888,-15.200000000000001,32.44,-104.96000000000001,33.166247903554,32.92704967044572,0.23919823310828292
309.328003,30.0,167.888,4.8,31.52,-104.73,33.166247903554,32.23766275647166,0.9285851470823445
