315.61618,50.0,253.945511,-55.160000000000004,46.24,-87.06,86.60254037844386,84.62880715217486,1.9737332262690046
315.61618,50.0,233.945511,-35.44,46.46,-87.18,76.81145747868608,74.94751897161107,1.8639385070750052
315.61618,50.0,213.945511,-15.68,46.75,-87.10000000000001,71.4142842854285,69.82864383617944,1.5856404492490555
315.61618,50.0,193.945511,4.11,46.83,-87.34,71.4142842854285,69.74599486708897,1.6682894183395263
315.61618,50.0,173.945511,23.87,46.96,-87.32000000000001,76.81145747868608,75.26837915087584,1.5430783278102354
315.61618,30.0,253.945511,-55.1,26.66,-87.12,76.81145747868608,75.46720214768797,1.3442553309981093
315.61618,30.0,233.945511,-35.480000000000004,26.61,-87.10000000000001,65.57438524302,64.41509993782515,1.1592853051948566
315.61618,30.0,213.945511,-15.52,27.26,-87.36,59.16079783099616,58.11294692235114,1.0478509086450174
315.61618,30.0,193.945511,4.2700000000000005,27.150000000000002,-87.64,59.16079783099616,57.91646916033471,1.244328670661453
315.61618,30.0,173.945511,23.990000000000002,27.580000000000002,-87.43,65.57438524302,64.72843270155705,0.8459525414629496
315.61618,10.0,253.945511,-55.14,6.51,-87.15,71.4142842854285,70.70809430326914,0.7061899821593585
315.61618,10.0,233.945511,-35.37,6.8100000000000005,-87.2,59.16079783099616,58.67987559632349,0.4809222346726685
315.61618,10.0,213.945511,-15.57,7.140000000000001,-87.46000000000001,51.96152422706632,51.45664291420497,0.5048813128613503
315.61618,10.0,193.945511,4.13,7.58,-87.8,51.96152422706632,51.269172998986456,0.6923512280798647
315.61618,10.0,173.945511,24.150000000000002,7.8500000000000005,-87.54,59.16079783099616,58.83645638547584,0.32434144552031796
315.61618,-10.0,253.945511,-55.75,-13.21,-87.07000000000001,71.4142842854285,71.92098511561143,-0.5067008301829361
315.61618,-10.0,233.945511,-35.64,-13.0,-87.44,59.16079783099616,59.41519502618839,-0.254397195192233
315.61618,-10.0,213.945511,-15.620000000000001,-12.39,-87.58,51.96152422706632,52.076638716414884,-0.11511448934856361
315.61618,-10.0,193.945511,4.13,-12.280000000000001,-87.92,51.96152422706632,51.7897567092181,0.17176751784821676
315.61618,-10.0,173.945511,24.09,-11.86,-87.67,59.16079783099616,59.132258539649925,0.028539291346234563
315.61618,-30.0,253.945511,-55.17,-32.92,-87.24,76.81145747868608,77.32851026626598,-0.5170527875798996
315.61618,-30.0,233.945511,-35.26,-32.71,-87.52,65.57438524302,66.12926356765212,-0.5548783246321136
315.61618,-30.0,213.945511,-15.200000000000001,-32.410000000000004,-87.63,59.16079783099616,59.73178215991887,-0.5709843289227123
315.61618,-30.0,193.945511,4.54,-31.990000000000002,-87.88,59.16079783099616,59.49375345361899,-0.3329556226228334
315.61618,-30.0,173.945511,24.310000000000002,-31.6,-87.92,65.57438524302,65.69124218645894,-0.1168569434389326
295.61618,50.0,253.945511,-55.31,46.730000000000004,-107.17,76.81145747868608,74.8546144202213,1.9568430584647842
295.61618,50.0,233.945511,-35.46,46.730000000000004,-107.3,65.57438524302,63.46822433312595,2.106160909894051
295.61618,50.0,213.945511,-15.71,47.11,-107.33,59.16079783099616,57.318755220259284,1.8420426107368755
295.61618,50.0,193.945511,3.97,47.7,-107.15,59.16079783099616,57.919185077140035,1.2416127538561241
295.61618,50.0,173.945511,23.86,47.660000000000004,-107.22,65.57438524302,64.30529838201515,1.2690868610048511
